"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ketel Marte  SS","5","0","0","0","0","2","5",".290",".362",".387",".749","17","13","-0.035","0.76","0.036","-0.071","-0.5","2","1",""
"Kyle Seager  3B","4","1","3","1","1","0","5",".258",".314",".428",".742","20","10","0.230","0.94","0.247","-0.017","1.9","0","1","HR"
"Nelson Cruz  RF","5","0","0","0","0","1","5",".317",".385",".605",".990","21","14","-0.139","1.07","0.000","-0.139","-1.8","1","0",""
"Robinson Cano  2B","4","0","0","0","0","2","4",".275",".321",".425",".747","13","9","-0.140","1.04","0.000","-0.140","-1.5","0","0","GDP"
"Franklin Gutierrez  LF","3","1","3","1","0","0","4",".319",".366",".664","1.030","24","14","0.237","0.79","0.237","0.000","2.0","4","0","HR,HBP"
"Seth Smith  PR-LF","0","0","0","0","0","0","0",".255",".334",".459",".793","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Austin Jackson  CF","4","0","2","0","0","2","4",".268",".309",".372",".681","15","10","0.026","1.00","0.076","-0.050","0.5","3","0",""
"Mark Trumbo  DH","4","0","0","0","0","1","4",".249",".295",".438",".733","14","9","-0.131","1.25","0.000","-0.131","-1.6","","",""
"Logan Morrison  1B","4","0","2","0","0","0","4",".224",".300",".372",".672","17","11","-0.066","1.24","0.099","-0.165","-0.7","6","2","2B"
"Jesus Sucre  C","4","0","0","0","0","0","4",".091",".118",".167",".284","15","9","-0.068","1.00","0.021","-0.089","-0.6","8","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Taijuan Walker  P","","","","","","","","","","","","","","","","","","","0","0",""
"Carson Smith  P","","","","","","","","","","","","","","","","","","","1","0",""
"Tom Wilhelmsen  P","","","","","","","","","","","","","","","","","","","1","0",""
