"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ketel Marte  SS","4","1","1","1","0","1","4",".288",".355",".408",".764","11","8","0.032","1.15","0.121","-0.089","0.3","1","2","HR"
"Kyle Seager  3B","4","0","0","0","0","1","4",".272",".331",".456",".788","14","8","-0.084","0.87","0.000","-0.084","-0.7","0","0",""
"Nelson Cruz  DH","3","0","1","0","1","1","4",".308",".378",".579",".957","19","12","0.001","0.60","0.035","-0.035","0.2","","",""
"Robinson Cano  2B","4","0","1","0","0","1","4",".281",".330",".437",".767","16","10","-0.011","1.28","0.082","-0.093","-0.5","0","2","GDP"
"Brad Miller  PR-2B","0","0","0","0","0","0","0",".258",".332",".402",".734","","","0.091","3.46","0.091","0.000","0.2","0","0","SB"
"Franklin Gutierrez  LF","3","1","1","0","1","0","4",".312",".370",".669","1.039","25","12","-0.053","1.30","0.076","-0.129","0.2","2","0",""
"Mark Trumbo  RF","3","0","1","0","0","1","3",".259",".307",".446",".752","11","6","0.005","1.19","0.054","-0.049","0.2","1","0",""
"James Jones  CF","0","0","0","0","0","0","0",".120",".185",".160",".345","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Seth Smith  PH-RF","1","0","0","0","0","0","1",".249",".327",".442",".770","3","2","-0.073","3.26","0.000","-0.073","-0.3","0","0",""
"Jesus Montero  1B","2","0","1","0","0","0","2",".233",".262",".437",".699","6","4","0.044","1.57","0.096","-0.052","0.3","6","0","2B"
"Logan Morrison  PH-1B","1","0","0","0","1","0","2",".227",".305",".390",".695","5","1","-0.022","2.94","0.016","-0.038","-0.1","0","1","IW"
"Jesus Sucre  C","4","0","0","1","0","1","4",".127",".172",".200",".372","15","11","-0.201","2.44","0.002","-0.202","-1.1","11","3",""
"Shawn O'Malley  CF-RF-CF","3","0","0","0","0","1","3",".294",".444",".412",".856","13","7","-0.100","1.29","0.000","-0.100","-0.8","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Felix Hernandez  P","","","","","","","","","","","","","","","","","","","0","1",""
"Carson Smith  P","","","","","","","","","","","","","","","","","","","1","0",""
"Danny Farquhar  P","","","","","","","","","","","","","","","","","","","0","0",""
