"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ketel Marte  SS","4","0","1","0","1","1","5",".297",".366",".407",".772","19","13","0.021","0.76","0.072","-0.051","0.1","2","4",""
"Kyle Seager  3B","4","0","0","0","1","1","5",".273",".333",".460",".793","17","11","-0.013","0.84","0.054","-0.067","-0.2","1","3",""
"Nelson Cruz  DH","4","0","0","0","0","1","4",".308",".377",".577",".954","15","8","-0.079","1.02","0.000","-0.079","-0.9","","",""
"Robinson Cano  2B","4","1","1","0","0","1","4",".282",".331",".440",".772","17","10","-0.098","1.03","0.047","-0.145","-1.2","1","3","GDP"
"Seth Smith  LF","3","1","2","0","1","1","4",".249",".326",".444",".771","21","11","0.168","1.09","0.192","-0.024","1.4","2","2","2B"
"Mark Trumbo  RF","4","1","2","2","0","0","4",".260",".307",".449",".756","11","8","0.101","1.26","0.159","-0.058","0.8","2","0","2B"
"Logan Morrison  1B","4","1","1","1","0","0","4",".225",".302",".390",".692","9","8","-0.098","1.07","0.002","-0.100","0.1","7","1","HR"
"Brad Miller  CF","3","0","1","1","1","0","4",".255",".328",".399",".727","14","6","0.036","1.01","0.119","-0.083","0.8","0","0","2B"
"Jesus Sucre  C","3","0","0","0","0","1","3",".132",".179",".208",".386","11","7","-0.107","1.32","0.000","-0.107","-0.9","9","0",""
"Shawn O'Malley  PH","1","0","0","0","0","1","1",".333",".488",".467",".954","4","3","-0.003","0.13","0.000","-0.003","-0.4","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"James Paxton  P","","","","","","","","","","","","","","","","","","","0","0",""
"J.C. Ramirez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mayckol Guaipe  P","","","","","","","","","","","","","","","","","","","0","0",""
"Rob Rasmussen  P","","","","","","","","","","","","","","","","","","","0","0",""
"Logan Kensing  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joe Beimel  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jose Ramirez  P","","","","","","","","","","","","","","","","","","","0","0",""
