"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ketel Marte  SS","4","0","0","0","0","1","4",".282",".349",".400",".749","17","10","-0.117","1.19","0.000","-0.117","-0.8","1","0",""
"Kyle Seager  3B","4","0","1","0","0","1","4",".272",".331",".457",".787","12","10","-0.012","0.83","0.051","-0.064","0.0","0","3","2B"
"Nelson Cruz  DH","4","1","0","0","0","3","4",".306",".376",".575",".951","20","14","-0.151","1.35","0.000","-0.151","-0.8","","",""
"Robinson Cano  2B","4","0","1","0","0","1","4",".280",".329",".436",".765","20","13","-0.091","1.42","0.024","-0.115","-0.4","3","4",""
"Jesus Montero  1B","4","0","1","1","0","1","4",".234",".261",".430",".691","10","8","0.055","1.32","0.134","-0.079","0.6","11","1",""
"Seth Smith  LF","3","0","1","0","0","0","3",".249",".327",".442",".769","14","7","-0.028","0.96","0.024","-0.053","-0.4","0","0",""
"Logan Morrison  RF","2","0","0","0","0","0","3",".226",".305",".388",".693","16","11","-0.099","1.44","0.048","-0.147","-0.6","4","0","CS,HBP"
"Brad Miller  CF","3","0","0","0","0","1","3",".257",".330",".399",".729","12","7","-0.091","1.23","0.000","-0.091","-0.5","3","0",""
"John Hicks  C","2","0","1","0","0","1","2",".069",".100",".103",".203","4","4","-0.025","0.88","0.031","-0.056","-0.2","1","0","2B,CS"
"Mark Trumbo  PH","1","1","1","1","0","0","1",".260",".308",".453",".761","3","2","0.268","1.53","0.268","0.000","1.0","","","HR"
"Jesus Sucre  C","0","0","0","0","0","0","0",".127",".172",".200",".372","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Hisashi Iwakuma  P","","","","","","","","","","","","","","","","","","","0","4",""
"Carson Smith  P","","","","","","","","","","","","","","","","","","","0","0",""
