"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ketel Marte  2B","4","1","0","0","1","0","5",".000",".200",".000",".200","14","8","-0.071","0.60","0.005","-0.076","-0.6","0","3",""
"Kyle Seager  3B","5","0","1","0","0","2","5",".269",".326",".440",".765","14","11","-0.037","0.50","0.014","-0.050","-0.4","1","1",""
"Nelson Cruz  DH","5","1","4","2","0","0","5",".314",".379",".566",".945","14","10","0.064","0.40","0.076","-0.013","2.4","","","HR,2B"
"Franklin Gutierrez  LF","5","0","1","0","0","2","5",".267",".308",".500",".808","19","13","-0.056","0.58","0.018","-0.074","-1.1","2","0","2B"
"Mark Trumbo  RF","5","2","2","0","0","1","5",".250",".289",".425",".713","27","16","0.035","0.71","0.073","-0.039","0.0","2","0",""
"Austin Jackson  CF","4","1","2","0","0","1","4",".258",".304",".369",".673","12","9","0.116","1.04","0.156","-0.040","0.8","2","0","SB"
"Jesus Montero  1B","4","1","2","2","0","1","4",".357",".471",".643","1.113","9","8","0.145","1.06","0.214","-0.069","1.6","9","0","HR,2B"
"Brad Miller  SS","2","0","0","2","0","1","4",".238",".315",".384",".699","14","7","-0.011","0.86","0.012","-0.022","-0.6","0","3","2·SF"
"Mike Zunino  C","4","0","1","0","0","0","4",".182",".240",".321",".561","9","6","-0.048","0.54","0.006","-0.054","-0.7","11","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Taijuan Walker  P","","","","","","","","","","","","","","","","","","","0","1",""
