"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ketel Marte  SS","4","0","1","0","0","1","4",".283",".377",".350",".727","13","8","-0.139","1.26","0.000","-0.139","-1.1","2","4",""
"Kyle Seager  3B","4","1","1","0","0","0","4",".265",".323",".434",".757","14","9","0.022","0.62","0.053","-0.031","-0.1","0","3",""
"Nelson Cruz  RF","4","0","1","0","0","2","4",".320",".387",".605",".993","19","14","0.047","0.89","0.084","-0.036","0.1","1","0",""
"Robinson Cano  2B","4","0","2","0","0","1","4",".272",".315",".422",".738","13","10","0.130","1.10","0.147","-0.016","1.0","1","3",""
"Franklin Gutierrez  LF","4","0","0","0","0","1","4",".293",".327",".609",".935","15","10","-0.196","1.38","0.000","-0.196","-1.7","1","0","GDP"
"Austin Jackson  CF","4","0","1","0","0","0","4",".257",".300",".366",".666","15","8","-0.050","1.05","0.035","-0.085","-0.4","1","0",""
"Mark Trumbo  DH","4","1","1","1","0","2","4",".249",".293",".430",".724","19","13","-0.008","1.05","0.079","-0.087","0.2","","","HR"
"Jesus Montero  1B","3","0","2","0","0","0","3",".254",".290",".441",".731","8","6","0.080","1.28","0.118","-0.038","0.3","10","1","2B"
"Mike Zunino  C","3","0","0","0","0","2","3",".175",".231",".306",".536","15","10","-0.121","1.56","0.000","-0.121","-0.9","7","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Mike Montgomery  P","","","","","","","","","","","","","","","","","","","1","1",""
"Joe Beimel  P","","","","","","","","","","","","","","","","","","","0","0",""
"David Rollins  P","","","","","","","","","","","","","","","","","","","0","0",""
