"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ketel Marte  SS","5","0","3","0","0","0","5",".316",".396",".418",".813","11","8","0.083","0.91","0.119","-0.036","1.0","0","2","3B,2B"
"Kyle Seager  3B","5","0","0","0","0","1","5",".255",".311",".416",".727","15","9","-0.168","1.16","0.000","-0.168","-1.8","0","2",""
"Nelson Cruz  DH","4","2","1","1","1","2","5",".317",".386",".607",".993","21","13","-0.014","1.06","0.068","-0.082","0.1","","","HR"
"Robinson Cano  2B","4","1","2","1","0","1","4",".277",".322",".431",".752","9","7","0.106","1.23","0.157","-0.051","0.8","2","2","2B"
"Seth Smith  RF","2","0","1","0","2","0","4",".253",".332",".455",".787","17","6","0.082","1.16","0.093","-0.011","1.0","7","0","2B,IW"
"Austin Jackson  CF","4","1","2","2","0","1","4",".261",".304",".368",".672","16","12","0.229","1.79","0.288","-0.059","1.0","2","0","2B"
"Logan Morrison  1B","4","1","1","2","0","1","4",".218",".294",".366",".660","11","9","0.041","1.11","0.133","-0.092","0.7","6","2","HR"
"Brad Miller  LF","3","0","0","0","1","1","4",".246",".323",".393",".716","17","10","-0.031","0.60","0.018","-0.050","-0.3","1","0",""
"Mike Zunino  C","3","1","1","0","0","0","4",".176",".232",".303",".535","7","5","0.020","0.78","0.053","-0.033","-0.2","7","0","SH"
"","","","","","","","","","","","","","","","","","","","","",""
"Mike Montgomery  P","","","","","","","","","","","","","","","","","","","0","0",""
"Edgar Olmos  P","","","","","","","","","","","","","","","","","","","0","0",""
"Logan Kensing  P","","","","","","","","","","","","","","","","","","","0","0",""
"Carson Smith  P","","","","","","","","","","","","","","","","","","","1","0",""
"Tom Wilhelmsen  P","","","","","","","","","","","","","","","","","","","1","0",""
