"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","4","0","1","0","0","2","4",".275",".316",".389",".706","22","12","-0.073","1.25","0.045","-0.117","-0.5","4","0","CS"
"Seth Smith  LF","4","0","1","0","0","2","4",".258",".328",".484",".811","19","11","0.005","1.14","0.085","-0.080","0.1","0","0","2B"
"Nelson Cruz  RF","4","1","2","0","0","1","4",".329",".384",".613",".997","16","10","0.042","1.56","0.160","-0.119","0.3","7","0","CS"
"Kyle Seager  3B","4","0","0","0","0","1","4",".269",".322",".453",".775","18","13","-0.027","1.77","0.107","-0.134","-0.4","1","1",""
"Mark Trumbo  DH","4","0","0","0","0","2","4",".247",".285",".474",".759","15","12","-0.177","1.82","0.030","-0.207","-1.2","","",""
"Logan Morrison  1B","4","0","1","0","0","2","4",".256",".330",".387",".717","19","12","-0.078","1.75","0.047","-0.125","-0.6","6","0",""
"Brad Miller  SS","4","0","1","1","0","0","4",".228",".311",".407",".719","18","12","-0.003","2.06","0.138","-0.140","0.2","2","1",""
"Willie Bloomquist  2B","3","0","1","0","0","2","3",".182",".196",".200",".396","9","9","-0.078","1.70","0.031","-0.108","-0.3","2","0",""
"Jesus Sucre  C","2","0","0","0","0","1","2",".059",".059",".059",".118","5","5","-0.073","1.52","0.000","-0.073","-0.5","4","0",""
"Rickie Weeks  PH","1","0","0","0","0","0","1",".165",".267",".253",".520","4","2","-0.040","1.63","0.000","-0.040","-0.2","","",""
"Mike Zunino  C","0","0","0","0","0","0","0",".170",".238",".346",".585","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Mike Montgomery  P","","","","","","","","","","","","","","","","","","","0","3",""
"Tom Wilhelmsen  P","","","","","","","","","","","","","","","","","","","0","1",""
"Vidal Nuno  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joe Beimel  P","","","","","","","","","","","","","","","","","","","0","0",""
