"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ketel Marte  SS","5","0","1","0","0","2","5",".261",".331",".338",".669","22","15","-0.030","0.38","0.009","-0.039","-0.2","1","4",""
"Kyle Seager  3B","4","2","2","0","0","0","4",".276",".334",".465",".799","18","9","0.002","0.42","0.028","-0.026","-0.0","0","1","2B"
"Nelson Cruz  DH","4","1","2","3","0","1","4",".311",".379",".593",".972","17","10","0.108","0.56","0.129","-0.021","2.0","","","HR"
"Robinson Cano  2B","3","1","1","1","1","0","4",".278",".325",".428",".753","12","5","0.120","0.43","0.126","-0.006","0.8","1","3","HR"
"Franklin Gutierrez  LF","4","1","1","1","0","1","4",".309",".358",".647","1.005","15","10","-0.019","0.52","0.029","-0.048","0.2","0","0","HR"
"Stefen Romero  RF","0","0","0","0","0","0","0",".188",".278",".375",".653","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Mark Trumbo  RF","3","0","0","0","1","1","4",".259",".306",".457",".763","18","7","-0.029","0.30","0.001","-0.029","-0.4","2","0",""
"James Jones  PR-CF","0","0","0","0","0","0","0",".133",".235",".200",".435","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Jesus Montero  1B","2","1","1","1","1","0","3",".216",".250",".375",".625","11","7","0.089","0.28","0.090","-0.001","1.0","5","0","HR"
"Logan Morrison  1B","1","0","0","0","0","0","1",".226",".300",".387",".687","3","1","-0.001","0.05","0.000","-0.001","-0.2","1","2",""
"Shawn O'Malley  CF-LF","4","1","1","0","0","2","4",".400",".567",".600","1.167","15","10","0.007","0.32","0.034","-0.027","0.0","1","0",""
"John Hicks  C","3","0","0","1","0","1","4",".053",".100",".053",".153","13","8","0.002","0.41","0.026","-0.025","0.1","14","0","SH"
"","","","","","","","","","","","","","","","","","","","","",""
"Roenis Elias  P","","","","","","","","","","","","","","","","","","","0","0",""
"Logan Kensing  P","","","","","","","","","","","","","","","","","","","0","0",""
"David Rollins  P","","","","","","","","","","","","","","","","","","","0","0",""
"Danny Farquhar  P","","","","","","","","","","","","","","","","","","","0","0",""
"Carson Smith  P","","","","","","","","","","","","","","","","","","","1","0",""
"Joe Beimel  P","","","","","","","","","","","","","","","","","","","1","0",""
