"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ketel Marte  SS","5","0","0","0","0","2","5",".289",".357",".396",".753","17","14","-0.170","1.05","0.000","-0.170","-1.7","2","5",""
"Kyle Seager  3B","5","0","2","0","0","1","5",".274",".333",".459",".793","14","11","-0.062","0.93","0.041","-0.103","-0.5","0","2",""
"Nelson Cruz  DH","4","1","1","1","1","0","5",".308",".378",".580",".958","20","11","0.117","0.70","0.158","-0.041","0.8","","","HR"
"Robinson Cano  2B","5","1","1","0","0","1","5",".281",".330",".438",".768","17","12","-0.136","0.81","0.006","-0.142","-1.2","2","3","GDP"
"Seth Smith  LF","3","1","1","0","1","2","4",".249",".328",".444",".772","18","12","0.009","0.68","0.050","-0.041","0.7","2","0",""
"Mark Trumbo  RF","3","1","0","0","1","0","4",".258",".306",".446",".753","17","10","-0.009","1.00","0.056","-0.066","-0.4","1","0",""
"Logan Morrison  1B","4","0","2","2","0","1","4",".227",".304",".391",".695","10","6","0.115","0.91","0.146","-0.031","2.1","9","0",""
"Brad Miller  CF","2","0","2","1","1","0","3",".258",".332",".402",".734","14","7","0.178","1.14","0.178","0.000","1.6","1","0",""
"Franklin Gutierrez  PH","0","0","0","0","0","0","1",".312",".367",".675","1.042","6","3","0.027","0.72","0.027","0.000","0.3","","","HBP"
"Jesus Sucre  C","0","0","0","0","0","0","0",".132",".179",".208",".386","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Steven Baron  C","2","0","0","0","0","1","2",".000",".000",".000",".000","9","5","-0.090","1.41","0.000","-0.090","-0.8","6","0",""
"Shawn O'Malley  PH","1","0","0","0","0","0","1",".323",".476",".452",".928","2","1","-0.032","1.40","0.005","-0.037","-0.3","","","SB"
"John Hicks  C","0","0","0","0","0","0","0",".037",".071",".037",".108","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"James Jones  PH-CF","1","0","0","0","0","1","1",".120",".185",".160",".345","5","3","-0.045","1.76","0.000","-0.045","-0.7","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Vidal Nuno  P","","","","","","","","","","","","","","","","","","","0","1",""
"Tony Zych  P","","","","","","","","","","","","","","","","","","","0","0",""
"Logan Kensing  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mayckol Guaipe  P","","","","","","","","","","","","","","","","","","","0","0",""
"Rob Rasmussen  P","","","","","","","","","","","","","","","","","","","0","0",""
