"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ketel Marte  SS","6","0","1","0","0","0","6",".264",".336",".355",".691","16","12","-0.069","1.10","0.087","-0.156","-0.6","4","5","2B,SB"
"Kyle Seager  3B","3","2","2","0","2","0","5",".264",".321",".443",".764","16","5","0.161","1.25","0.203","-0.042","1.2","0","2","2B,IW"
"Nelson Cruz  DH","4","0","1","0","0","3","4",".310",".380",".587",".967","24","16","-0.003","1.85","0.155","-0.158","-0.4","","",""
"Seth Smith  PH-RF","1","0","0","1","0","0","1",".254",".332",".461",".794","5","3","0.030","2.36","0.030","0.000","-0.1","0","0",""
"Robinson Cano  2B","5","0","1","1","0","0","5",".282",".329",".427",".756","21","13","-0.040","1.54","0.120","-0.160","-0.7","0","1",""
"Franklin Gutierrez  LF","4","1","2","1","1","1","5",".315",".366",".646","1.012","23","13","0.075","1.36","0.136","-0.061","1.0","2","0","2B,IW"
"Mark Trumbo  1B-RF","5","1","1","0","0","2","5",".252",".298",".453",".751","25","18","-0.314","1.54","0.015","-0.329","-1.6","8","1",""
"Tom Wilhelmsen  P-P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Stefen Romero  RF","3","1","1","0","0","1","3",".333",".333",".333",".667","16","11","-0.049","0.97","0.013","-0.062","-0.3","2","0",""
"Logan Morrison  PH-1B","1","2","1","3","1","0","2",".223",".300",".382",".682","10","6","0.108","1.17","0.108","0.000","2.4","0","0","HR"
"Jesus Sucre  C","3","0","0","0","1","1","5",".107",".141",".173",".314","23","13","0.175","1.10","0.220","-0.044","0.8","7","0","SH"
"Shawn O'Malley  CF","4","1","3","2","1","1","5",".750",".800",".750","1.550","17","12","0.264","1.08","0.265","0.000","2.0","3","0","SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Taijuan Walker  P","","","","","","","","","","","","","","","","","","","1","1",""
"Carson Smith  P","","","","","","","","","","","","","","","","","","","0","0",""
"Logan Kensing  P","","","","","","","","","","","","","","","","","","","0","0",""
