"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ketel Marte  SS","4","1","1","0","1","0","5",".284",".353",".379",".731","15","8","0.019","0.83","0.059","-0.040","-0.1","1","3",""
"Kyle Seager  3B","5","2","3","2","0","1","5",".276",".334",".462",".796","18","11","0.195","1.03","0.230","-0.034","1.6","0","2","2·2B"
"Nelson Cruz  DH","2","2","1","0","3","0","5",".310",".381",".585",".966","18","3","0.102","1.06","0.152","-0.050","1.4","","","GDP,2·IW"
"Robinson Cano  2B","4","1","2","4","1","1","5",".281",".332",".433",".765","26","15","0.336","1.04","0.345","-0.009","2.9","0","3","HR"
"Franklin Gutierrez  LF","4","1","1","1","0","2","5",".315",".369",".692","1.061","23","13","-0.125","0.75","0.028","-0.153","-0.6","3","0","HR,HBP,GDP"
"Shawn O'Malley  PR-LF","0","1","0","0","0","0","0",".345",".487",".483",".970","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Mark Trumbo  1B","2","0","1","0","1","0","3",".257",".305",".447",".752","10","4","0.010","0.59","0.021","-0.011","0.4","4","1",""
"Logan Morrison  PR-1B","2","0","1","0","0","0","2",".225",".304",".385",".689","8","5","0.000","0.04","0.001","-0.002","0.9","5","0","2B"
"Seth Smith  RF","4","0","1","1","0","2","5",".247",".322",".446",".768","17","12","-0.111","0.63","0.005","-0.116","-1.0","1","0","SF,GDP"
"Stefen Romero  CF","3","1","1","0","0","0","3",".190",".261",".381",".642","14","6","0.059","0.72","0.081","-0.022","0.1","0","0","2B"
"James Jones  CF","2","0","0","0","0","1","2",".136",".208",".182",".390","8","5","-0.001","0.03","0.000","-0.001","-0.7","1","0",""
"Jesus Sucre  C","4","0","2","0","0","1","5",".146",".188",".229",".417","19","11","0.002","0.47","0.026","-0.025","-0.6","10","1","2B,SH"
"","","","","","","","","","","","","","","","","","","","","",""
"Felix Hernandez  P","","","","","","","","","","","","","","","","","","","2","1",""
"Tony Zych  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joe Beimel  P","","","","","","","","","","","","","","","","","","","0","0",""
"Danny Farquhar  P","","","","","","","","","","","","","","","","","","","0","0",""
"Logan Kensing  P","","","","","","","","","","","","","","","","","","","0","0",""
