"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Scott Podsednik  CF","3","0","1","1","0","1","4",".444",".444",".722","1.167","15","11","0.013","1.40","0.106","-0.094","0.4","4","0","2B,SB,SH"
"Daniel Nava  LF","4","0","1","0","0","1","4",".277",".424",".477",".900","12","9","-0.125","1.49","0.024","-0.150","-0.8","2","0",""
"Adrian Gonzalez  1B","4","0","0","0","0","0","4",".267",".324",".416",".740","18","12","-0.165","1.55","0.000","-0.165","-1.1","11","1",""
"David Ortiz  DH","3","0","0","0","1","0","4",".318",".392",".599",".991","19","8","-0.069","1.07","0.019","-0.088","-0.4","","",""
"Kevin Youkilis  3B","4","1","1","0","0","3","4",".250",".318",".406",".724","20","12","-0.061","0.98","0.026","-0.088","-0.5","0","2","2B"
"Jarrod Saltalamacchia  C","4","1","2","2","0","1","4",".281",".316",".594",".910","14","11","0.157","1.13","0.214","-0.058","1.6","3","1","HR"
"Ryan Sweeney  RF","4","1","1","0","0","0","4",".313",".340",".440",".781","21","15","-0.036","0.83","0.031","-0.067","-0.3","3","1",""
"Mike Aviles  SS","4","0","1","0","0","0","4",".264",".286",".447",".733","10","9","-0.013","0.82","0.042","-0.055","-0.3","0","6",""
"Nick Punto  2B","2","0","0","0","1","1","4",".122",".267",".143",".410","15","8","0.030","1.18","0.076","-0.046","-0.2","3","3","SH"
"","","","","","","","","","","","","","","","","","","","","",""
"Josh Beckett  P","","","","","","","","","","","","","","","","","","","1","0",""
"Franklin Morales  P","","","","","","","","","","","","","","","","","","","0","0",""
"Matt Albers  P","","","","","","","","","","","","","","","","","","","0","0",""
"Rich Hill  P","","","","","","","","","","","","","","","","","","","0","0",""
