"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ryan Sweeney  CF","3","0","0","0","0","0","3",".311",".341",".437",".778","12","8","-0.101","1.19","0.000","-0.101","-0.9","2","0",""
"Mauro Gomez  PH","1","0","0","0","0","0","1",".000",".000",".000",".000","1","1","-0.099","2.33","0.000","-0.099","-0.5","","","GDP"
"Marlon Byrd  CF","0","0","0","0","0","0","0",".200",".237",".209",".446","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Dustin Pedroia  2B","4","0","1","0","0","0","4",".310",".372",".503",".875","20","13","-0.091","1.27","0.024","-0.115","-0.5","3","2",""
"David Ortiz  DH","3","0","0","0","1","0","4",".345",".413",".620","1.032","15","8","-0.053","1.15","0.036","-0.089","-0.2","","",""
"Adrian Gonzalez  1B","4","0","0","0","0","2","4",".279",".351",".415",".766","14","9","-0.131","1.37","0.000","-0.131","-1.0","6","0",""
"Will Middlebrooks  3B","4","0","0","0","0","3","4",".278",".316",".593",".908","17","13","-0.155","1.56","0.000","-0.155","-0.9","0","3",""
"Jarrod Saltalamacchia  C","4","1","2","0","0","2","4",".272",".299",".533",".832","15","11","-0.027","1.03","0.047","-0.073","-0.0","9","0","2B"
"Cody Ross  RF","3","0","1","0","1","1","4",".252",".326",".472",".799","18","9","0.004","1.19","0.055","-0.051","-0.1","1","0",""
"Daniel Nava  LF","4","0","1","1","0","1","4",".474",".643",".842","1.485","13","8","0.020","1.76","0.150","-0.130","0.6","1","0",""
"Mike Aviles  SS","3","0","2","0","0","0","3",".268",".299",".450",".749","14","10","0.050","1.58","0.121","-0.072","0.3","1","2","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Clay Buchholz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Andrew Miller  P","","","","","","","","","","","","","","","","","","","0","0",""
"Matt Albers  P","","","","","","","","","","","","","","","","","","","0","0",""
"Franklin Morales  P","","","","","","","","","","","","","","","","","","","0","0",""
"Scott Atchison  P","","","","","","","","","","","","","","","","","","","0","0",""
