"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Mike Aviles  SS","5","1","2","1","0","1","5",".279",".306",".494",".800","15","11","0.096","0.96","0.134","-0.037","0.8","1","3",""
"Dustin Pedroia  2B","4","1","2","2","0","1","5",".305",".359",".480",".839","19","13","0.204","1.15","0.228","-0.024","1.7","2","4","2B,SF"
"David Ortiz  DH","4","1","1","1","1","1","5",".333",".402",".616","1.019","20","10","0.050","1.02","0.092","-0.042","0.4","","","HR,IW"
"Adrian Gonzalez  1B","4","1","1","1","0","1","5",".271",".339",".416",".754","13","11","0.052","1.52","0.110","-0.058","-0.2","11","2","2B,SF"
"Will Middlebrooks  3B","5","1","3","1","0","0","5",".297",".325",".581",".906","20","10","0.266","1.26","0.336","-0.070","1.6","0","2","CS"
"Jarrod Saltalamacchia  C","5","0","1","0","0","3","5",".278",".301",".565",".866","25","16","-0.045","1.03","0.014","-0.060","-0.6","5","1",""
"Daniel Nava  LF","3","1","2","1","0","1","4",".343",".479",".543","1.022","13","10","0.028","1.20","0.064","-0.036","0.3","2","0","SF"
"Marlon Byrd  CF","4","1","1","0","0","0","4",".206",".239",".246",".485","12","9","0.039","1.15","0.115","-0.076","0.4","3","0","2B"
"Che-Hsuan Lin  RF","4","1","1","0","0","1","4",".250",".250",".250",".500","17","13","-0.113","1.07","0.007","-0.120","-0.9","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Clay Buchholz  P","","","","","","","","","","","","","","","","","","","2","1",""
"Andrew Miller  P","","","","","","","","","","","","","","","","","","","0","0",""
"Rich Hill  P","","","","","","","","","","","","","","","","","","","0","1",""
"Vicente Padilla  P","","","","","","","","","","","","","","","","","","","0","0",""
"Alfredo Aceves  P","","","","","","","","","","","","","","","","","","","0","0",""
