"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","4","0","0","0","0","1","4",".281",".328",".368",".696","10","7","-0.184","1.66","0.000","-0.184","-1.0","3","0",""
"Carl Crawford  LF","4","0","1","0","0","0","4",".429",".500",".429",".929","10","8","0.039","1.81","0.135","-0.095","-0.3","1","0",""
"Dustin Pedroia  2B","4","1","1","0","0","0","4",".265",".326",".398",".724","12","8","-0.105","2.02","0.054","-0.159","-0.4","3","4",""
"Adrian Gonzalez  1B","4","0","2","0","0","0","4",".298",".340",".440",".780","13","9","0.162","2.19","0.200","-0.038","0.4","9","0",""
"Nick Punto  PR","0","1","0","0","0","0","0",".208",".317",".287",".604","","","0.000","0.00","0.000","0.000","0.0","","",""
"Cody Ross  RF","4","1","2","3","0","0","4",".274",".348",".570",".917","18","9","0.729","3.31","0.780","-0.051","2.6","1","0","HR"
"Will Middlebrooks  3B","3","0","0","0","0","0","3",".286",".319",".513",".832","13","9","-0.343","2.16","0.000","-0.343","-1.9","1","1","GDP"
"Kelly Shoppach  C","3","0","0","0","0","1","3",".262",".350",".524",".875","18","10","-0.106","1.37","0.000","-0.106","-0.6","6","0",""
"Mike Aviles  SS","3","0","1","0","0","0","3",".261",".286",".412",".698","12","8","0.042","1.65","0.100","-0.058","-0.1","2","5",""
"Pedro Ciriaco  DH","3","0","1","0","0","0","3",".395",".410",".526",".937","11","8","-0.079","1.65","0.030","-0.109","-0.2","","","3B"
"","","","","","","","","","","","","","","","","","","","","",""
"Clay Buchholz  P","","","","","","","","","","","","","","","","","","","1","0",""
"Alfredo Aceves  P","","","","","","","","","","","","","","","","","","","0","1",""
