"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Scott Podsednik  LF","4","0","0","0","0","1","4",".362",".385",".431",".816","12","9","-0.082","0.79","0.000","-0.082","-0.8","2","0",""
"Dustin Pedroia  2B","4","1","1","0","0","1","4",".282",".337",".439",".776","18","11","0.003","0.86","0.080","-0.077","-0.1","1","2","CS"
"Jacoby Ellsbury  CF","4","2","2","0","0","0","4",".278",".323",".390",".713","14","8","0.121","0.92","0.147","-0.025","1.3","2","0","SB"
"Ryan Lavarnway  C","2","1","1","1","1","0","4",".192",".259",".250",".509","14","6","0.102","1.16","0.125","-0.023","0.7","7","0","2B,SF"
"James Loney  1B","3","0","1","1","1","0","4",".254",".302",".341",".643","25","16","0.093","1.30","0.115","-0.022","0.8","8","2",""
"Jarrod Saltalamacchia  DH","4","1","2","2","0","1","4",".231",".286",".469",".755","13","9","0.142","1.19","0.188","-0.046","1.5","","","HR"
"Ryan Kalish  RF","4","0","1","0","0","1","4",".205",".247",".241",".488","10","8","-0.066","0.97","0.023","-0.089","-0.9","3","0","GDP"
"Jose Iglesias  SS","4","0","0","0","0","1","4",".000",".000",".000",".000","17","12","-0.121","0.94","0.000","-0.121","-1.5","0","1","GDP"
"Pedro Ciriaco  3B","4","0","1","0","0","1","4",".350",".363",".483",".846","18","13","-0.016","0.61","0.026","-0.042","-0.3","1","3","SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Clay Buchholz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Alfredo Aceves  P","","","","","","","","","","","","","","","","","","","2","0",""
