"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","4","1","1","0","1","1","5",".254",".310",".354",".664","22","13","0.030","1.28","0.156","-0.125","0.7","1","0","3·SB"
"Carl Crawford  LF","4","0","0","0","0","1","4",".271",".300",".482",".782","12","8","-0.244","1.48","0.000","-0.244","-1.7","1","0",""
"Dustin Pedroia  DH","4","1","2","1","0","1","4",".272",".328",".409",".737","16","11","0.047","1.50","0.159","-0.112","0.6","","",""
"Adrian Gonzalez  1B","3","1","1","2","0","1","4",".310",".354",".471",".826","16","9","0.215","1.44","0.277","-0.061","1.2","10","1","HR,HBP"
"Nick Punto  PR-1B","0","0","0","0","0","0","0",".200",".302",".273",".575","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Cody Ross  RF","4","0","1","0","0","1","4",".277",".343",".530",".874","13","11","0.014","1.42","0.086","-0.072","-0.4","2","0",""
"Jarrod Saltalamacchia  C","4","0","1","0","0","3","4",".231",".288",".483",".770","13","10","-0.134","1.88","0.024","-0.159","-0.6","6","0",""
"Will Middlebrooks  3B","4","0","1","0","0","2","4",".292",".326",".515",".841","17","10","-0.104","1.69","0.035","-0.139","-0.3","0","2",""
"Mike Aviles  SS","4","0","0","0","0","2","4",".253",".280",".396",".676","17","13","-0.121","1.27","0.000","-0.121","-1.0","0","3",""
"Pedro Ciriaco  2B","4","0","2","0","0","0","4",".341",".349",".482",".831","18","11","0.086","1.25","0.150","-0.064","0.3","2","5","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Felix Doubront  P","","","","","","","","","","","","","","","","","","","1","0",""
"Andrew Miller  P","","","","","","","","","","","","","","","","","","","0","1",""
"Junichi Tazawa  P","","","","","","","","","","","","","","","","","","","0","0",""
"Craig Breslow  P","","","","","","","","","","","","","","","","","","","0","0",""
