"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Pedro Ciriaco  3B","4","0","0","0","1","1","5",".295",".315",".401",".716","18","11","-0.063","0.78","0.001","-0.065","-0.6","3","2","IW"
"Jacoby Ellsbury  CF","5","1","3","3","0","0","5",".273",".316",".382",".698","23","14","0.304","0.82","0.348","-0.044","2.3","1","0","HR,CS"
"Dustin Pedroia  2B","4","0","0","0","1","0","5",".293",".349",".457",".807","24","14","-0.013","0.62","0.031","-0.044","-1.0","2","4","SB"
"Cody Ross  RF","4","0","0","0","0","1","4",".274",".338",".501",".839","13","9","-0.092","0.90","0.000","-0.092","-1.4","1","0",""
"James Loney  1B","4","1","2","0","0","0","4",".256",".297",".342",".639","18","13","-0.005","0.72","0.041","-0.046","0.4","8","1",""
"Jarrod Saltalamacchia  DH","2","1","0","0","2","2","4",".231",".293",".473",".767","22","10","0.041","0.73","0.066","-0.025","0.2","","",""
"Ryan Lavarnway  C","4","1","0","0","0","2","4",".155",".219",".262",".481","20","16","0.026","0.83","0.067","-0.041","0.3","7","1",""
"Scott Podsednik  LF","2","0","0","0","0","1","2",".299",".320",".347",".667","10","7","-0.061","1.23","0.000","-0.061","-0.4","1","0",""
"Mauro Gomez  PH","1","0","1","2","0","0","1",".303",".349",".461",".810","6","4","0.074","1.75","0.074","0.000","1.2","","",""
"Daniel Nava  PR-LF","1","0","0","0","0","0","1",".244",".356",".378",".734","5","2","0.004","0.10","0.004","0.000","0.4","0","0",""
"Jose Iglesias  SS","2","1","0","0","0","1","4",".067",".200",".100",".300","8","6","0.025","0.91","0.050","-0.025","-0.5","3","5","HBP,SH"
"","","","","","","","","","","","","","","","","","","","","",""
"Aaron Cook  P","","","","","","","","","","","","","","","","","","","1","1",""
"Rich Hill  P","","","","","","","","","","","","","","","","","","","0","0",""
"Junichi Tazawa  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mark Melancon  P","","","","","","","","","","","","","","","","","","","0","0",""
