"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Scott Podsednik  LF","5","0","3","0","0","1","5",".370",".392",".457",".848","17","11","0.018","0.85","0.086","-0.068","0.3","3","1","SB"
"Jacoby Ellsbury  CF","5","0","1","0","0","0","5",".249",".298",".345",".643","21","11","-0.164","0.94","0.005","-0.169","-1.6","3","0","GDP"
"Dustin Pedroia  2B","4","1","1","0","0","1","5",".276",".332",".420",".752","20","12","-0.023","0.72","0.049","-0.072","0.3","4","3","2·SB,HBP"
"Adrian Gonzalez  1B","5","0","0","0","0","1","5",".301",".345",".473",".818","16","11","-0.096","0.73","0.000","-0.096","-1.5","7","1",""
"Cody Ross  RF","4","0","1","0","0","1","4",".272",".338",".518",".856","13","8","-0.024","0.59","0.026","-0.050","0.3","1","0","2B"
"Jarrod Saltalamacchia  C","4","1","1","0","0","2","4",".229",".287",".467",".754","22","12","-0.037","0.52","0.010","-0.047","-0.6","8","1",""
"Ryan Lavarnway  DH","3","1","1","1","1","0","4",".147",".216",".206",".422","21","13","0.070","0.42","0.086","-0.016","1.0","","","2B"
"Mike Aviles  SS","3","0","1","1","1","0","4",".253",".285",".391",".676","9","4","0.100","0.89","0.136","-0.037","0.7","0","4","2B"
"Pedro Ciriaco  3B","3","0","1","0","0","1","3",".328",".339",".448",".787","8","6","-0.024","1.12","0.023","-0.047","-0.4","0","2",""
"Daniel Nava  PH","1","0","0","0","0","1","1",".250",".370",".392",".762","6","3","-0.012","0.46","0.000","-0.012","-0.2","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Clay Buchholz  P","","","","","","","","","","","","","","","","","","","0","1",""
"Junichi Tazawa  P","","","","","","","","","","","","","","","","","","","1","0",""
"Mark Melancon  P","","","","","","","","","","","","","","","","","","","0","0",""
