"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","4","0","0","0","0","1","4",".250",".302",".351",".653","15","10","-0.071","0.67","0.000","-0.071","-0.8","2","0",""
"Carl Crawford  LF","4","0","1","0","0","0","4",".282",".306",".479",".785","21","14","-0.013","0.69","0.038","-0.052","-0.1","1","0",""
"Dustin Pedroia  2B","4","0","0","0","0","0","4",".277",".333",".424",".757","21","14","-0.113","0.82","0.000","-0.113","-1.3","1","2","GDP"
"Adrian Gonzalez  1B","4","1","1","1","0","1","4",".307",".352",".482",".833","15","11","-0.001","0.48","0.039","-0.040","0.5","9","0","HR"
"Ryan Lavarnway  C","3","0","1","0","0","1","3",".129",".182",".161",".343","8","7","-0.013","0.73","0.027","-0.041","-0.1","8","0",""
"Jarrod Saltalamacchia  DH","3","0","1","0","0","0","3",".227",".282",".461",".743","10","6","-0.015","0.76","0.026","-0.042","-0.1","","",""
"Scott Podsednik  RF","3","0","0","0","0","0","3",".349",".375",".434",".809","10","6","-0.070","0.98","0.000","-0.070","-0.7","2","0",""
"Pedro Ciriaco  SS","3","0","0","0","0","1","3",".333",".345",".463",".808","11","7","-0.070","0.87","0.000","-0.070","-0.7","1","2",""
"Nick Punto  3B","3","0","1","0","0","1","3",".200",".301",".272",".573","15","11","-0.024","0.65","0.014","-0.038","-0.3","0","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Josh Beckett  P","","","","","","","","","","","","","","","","","","","0","0",""
"Andrew Miller  P","","","","","","","","","","","","","","","","","","","0","0",""
"Junichi Tazawa  P","","","","","","","","","","","","","","","","","","","0","0",""
