"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","4","1","0","0","1","2","5",".259",".315",".353",".668","24","17","-0.001","0.83","0.060","-0.061","-0.5","2","0",""
"Pedro Ciriaco  DH","5","3","3","1","0","0","5",".356",".367",".475",".841","18","15","0.393","0.97","0.422","-0.030","1.4","","","3B,SB"
"Dustin Pedroia  2B","3","2","1","1","1","0","5",".271",".326",".409",".735","19","12","0.051","0.83","0.073","-0.022","0.3","1","1","SF"
"Adrian Gonzalez  1B","5","2","3","4","0","0","5",".294",".335",".442",".777","12","9","0.307","0.78","0.322","-0.015","4.1","7","1","HR,2B"
"Cody Ross  RF-LF","5","0","1","0","0","2","5",".260",".332",".528",".860","22","14","-0.105","0.58","0.003","-0.108","-1.4","1","0",""
"Will Middlebrooks  3B","3","0","2","2","1","0","4",".301",".332",".522",".854","14","7","0.177","0.72","0.182","-0.005","2.0","0","2","2B"
"Kelly Shoppach  C","4","0","0","0","0","2","4",".261",".346",".504",".851","17","9","-0.077","0.75","0.000","-0.077","-1.2","10","0",""
"Mike Aviles  SS","4","0","0","0","0","3","4",".252",".275",".395",".670","18","12","-0.060","0.55","0.000","-0.060","-0.9","4","3",""
"Daniel Nava  LF","3","0","1","0","0","1","3",".251",".373",".397",".770","12","8","-0.019","0.48","0.009","-0.028","-0.3","0","0",""
"Ryan Sweeney  PH-RF","1","0","0","0","0","0","1",".265",".310",".378",".687","6","4","-0.060","2.34","0.000","-0.060","-0.2","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jon Lester  P","","","","","","","","","","","","","","","","","","","1","1",""
"Matt Albers  P","","","","","","","","","","","","","","","","","","","0","0",""
"Vicente Padilla  P","","","","","","","","","","","","","","","","","","","0","0",""
"Andrew Miller  P","","","","","","","","","","","","","","","","","","","0","0",""
"Alfredo Aceves  P","","","","","","","","","","","","","","","","","","","1","0",""
