"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Daniel Nava  LF","4","0","1","0","0","1","4",".284",".398",".444",".842","14","9","-0.020","0.44","0.015","-0.035","-0.3","1","0",""
"Pedro Ciriaco  2B","4","0","0","0","0","2","4",".000",".000",".000",".000","14","10","-0.055","0.51","0.000","-0.055","-1.1","1","1",""
"David Ortiz  DH","1","1","1","0","3","0","4",".310",".403",".610","1.013","17","4","0.048","0.29","0.048","0.000","0.9","","",""
"Adrian Gonzalez  1B","4","0","1","0","0","0","4",".279",".326",".408",".734","10","8","-0.048","0.57","0.019","-0.067","-0.9","8","1",""
"Mauro Gomez  3B","4","0","2","1","0","0","4",".333",".333",".400",".733","14","9","0.029","0.53","0.052","-0.023","1.0","0","2",""
"Ryan Kalish  CF","4","0","0","0","0","1","4",".217",".238",".250",".488","11","8","-0.098","0.69","0.000","-0.098","-2.1","3","0","2·GDP"
"Mike Aviles  SS","4","0","0","0","0","0","4",".257",".278",".402",".681","18","12","-0.029","0.28","0.000","-0.029","-0.6","1","1",""
"Kelly Shoppach  C","3","0","1","0","0","2","3",".269",".358",".527",".885","17","10","-0.021","0.40","0.007","-0.028","-0.2","9","0","2B"
"Brent Lillibridge  RF","3","0","1","0","0","0","3",".162",".213",".176",".388","11","8","-0.016","0.35","0.007","-0.023","-0.4","4","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Franklin Morales  P","","","","","","","","","","","","","","","","","","","0","2",""
"Justin Germano  P","","","","","","","","","","","","","","","","","","","0","1",""
