"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","4","0","0","0","0","0","4",".118",".167",".176",".343","11","7","-0.107","1.04","0.000","-0.107","-0.8","3","0",""
"Dustin Pedroia  2B","4","2","2","1","0","0","4",".294",".368",".588",".957","16","11","0.385","1.78","0.419","-0.034","1.6","0","4","HR,2B"
"Adrian Gonzalez  1B","2","0","0","1","1","1","4",".333",".421",".533",".954","24","12","-0.049","1.28","0.014","-0.064","-0.3","8","1","SF"
"Kevin Youkilis  3B","4","0","0","0","0","1","4",".000",".000",".000",".000","20","15","-0.112","1.08","0.000","-0.112","-0.7","1","0",""
"David Ortiz  DH","3","0","2","0","1","0","4",".467",".471",".600","1.071","19","9","0.019","1.43","0.127","-0.109","0.1","","","CS"
"Darnell McDonald  PR","0","1","0","0","0","0","0",".167",".286",".167",".452","","","0.000","0.00","0.000","0.000","0.0","","",""
"Cody Ross  LF","3","1","1","0","1","1","4",".167",".286",".167",".452","19","10","0.046","1.73","0.164","-0.119","0.3","0","0","GDP"
"Ryan Sweeney  RF","4","0","2","1","0","1","4",".467",".500",".667","1.167","18","14","0.426","1.94","0.473","-0.046","1.7","3","0","2B"
"Jarrod Saltalamacchia  C","3","0","0","0","1","1","4",".100",".182",".200",".382","21","12","-0.167","1.40","0.003","-0.169","-1.1","10","0",""
"Mike Aviles  SS","4","0","0","0","0","1","4",".200",".200",".267",".467","10","9","-0.145","1.30","0.000","-0.145","-1.4","1","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Felix Doubront  P","","","","","","","","","","","","","","","","","","","0","0",""
"Scott Atchison  P","","","","","","","","","","","","","","","","","","","1","0",""
"Alfredo Aceves  P","","","","","","","","","","","","","","","","","","","0","0",""
