"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","5","2","2","2","0","0","5",".259",".310",".371",".680","17","12","-0.008","0.38","0.022","-0.030","1.2","3","0","2B"
"Clayton Mortensen  P","1","0","0","0","0","1","1",".000",".000",".000",".000","4","3","0.000","0.00","0.000","0.000","-0.1","0","0",""
"Alfredo Aceves  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Carl Crawford  LF","4","2","3","3","0","0","4",".280",".306",".505",".811","14","11","0.179","0.55","0.187","-0.008","3.0","0","0","3·2B"
"Scott Podsednik  LF","1","0","0","0","1","0","2",".373",".403",".463",".865","6","1","0.000","0.00","0.000","0.000","-0.1","0","0",""
"Dustin Pedroia  2B","3","3","2","1","1","0","4",".278",".335",".414",".749","21","11","0.094","0.48","0.108","-0.014","1.2","1","0","2B"
"Pedro Ciriaco  2B-CF","2","0","1","0","0","1","2",".337",".344",".472",".816","8","5","0.000","0.00","0.000","0.000","0.0","3","1",""
"Adrian Gonzalez  1B","3","2","2","4","1","0","4",".309",".354",".478",".831","15","8","0.146","0.34","0.154","-0.009","4.0","1","0","HR,2B"
"Nick Punto  1B-2B","1","0","0","0","0","0","1",".198",".300",".270",".570","4","3","0.000","0.00","0.000","0.000","-0.2","1","0",""
"Cody Ross  RF","4","1","1","1","1","2","5",".275",".343",".529",".872","16","9","0.006","0.19","0.021","-0.015","0.9","2","0",""
"Jarrod Saltalamacchia  DH-1B","5","1","1","1","0","1","5",".228",".284",".474",".757","18","12","-0.006","0.11","0.005","-0.010","-0.4","1","0",""
"Mike Aviles  SS","3","3","3","0","1","0","5",".257",".289",".400",".688","19","10","0.054","0.27","0.054","0.000","2.7","0","2","2B,SB,HBP"
"Danny Valencia  3B","4","0","0","1","0","1","5",".192",".204",".300",".504","18","9","-0.040","0.31","0.000","-0.040","-1.8","1","1","SF,GDP"
"Kelly Shoppach  C","4","0","1","1","0","2","4",".250",".327",".471",".798","15","12","0.017","0.35","0.039","-0.022","-0.3","12","0",""
"Ryan Lavarnway  C","1","0","0","0","0","0","1",".100",".182",".150",".332","3","3","0.000","0.00","0.000","0.000","-0.2","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jon Lester  P","","","","","","","","","","","","","","","","","","","0","0",""
"Junichi Tazawa  P","","","","","","","","","","","","","","","","","","","0","0",""
