"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","4","0","0","0","0","1","4",".273",".316",".375",".692","18","11","-0.094","0.90","0.000","-0.094","-1.1","2","0",""
"Dustin Pedroia  2B","4","0","1","0","0","0","4",".288",".344",".446",".790","10","7","-0.071","0.77","0.026","-0.097","-0.9","1","4","CS"
"Cody Ross  RF","4","1","1","1","0","1","4",".269",".330",".488",".818","18","10","0.020","0.34","0.044","-0.024","0.6","0","0","HR"
"Mauro Gomez  1B","3","0","0","0","0","0","3",".273",".318",".414",".732","10","8","-0.041","0.54","0.000","-0.041","-0.6","8","2",""
"Scott Podsednik  PH","1","0","0","0","0","0","1",".303",".324",".354",".677","2","1","-0.019","0.76","0.000","-0.019","-0.2","","",""
"Danny Valencia  3B","3","0","1","0","0","0","3",".193",".204",".307",".510","5","4","-0.004","0.45","0.019","-0.023","-0.1","0","0",""
"James Loney  PH","1","0","0","0","0","0","1",".249",".295",".332",".626","4","2","-0.010","0.40","0.000","-0.010","-0.2","","",""
"Ryan Lavarnway  C","4","1","2","0","0","0","4",".170",".222",".270",".492","9","8","-0.013","0.39","0.028","-0.041","-0.2","7","0","2B,GDP"
"Daniel Nava  LF","3","1","1","2","0","2","3",".247",".355",".384",".740","9","8","0.005","0.68","0.049","-0.044","1.2","2","0","HR"
"Pedro Ciriaco  DH","3","0","2","0","0","1","3",".290",".310",".387",".697","10","8","-0.009","0.77","0.055","-0.064","0.0","","","2B,CS"
"Jose Iglesias  SS","3","0","1","0","0","1","3",".123",".219",".211",".429","12","7","0.003","0.60","0.036","-0.033","-0.0","2","5","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Zach Stewart  P","","","","","","","","","","","","","","","","","","","2","1",""
"Clayton Mortensen  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chris Carpenter  P","","","","","","","","","","","","","","","","","","","0","1",""
"Vicente Padilla  P","","","","","","","","","","","","","","","","","","","0","0",""
