"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","4","1","1","0","0","2","4",".271",".313",".370",".682","13","9","0.001","0.54","0.035","-0.034","-0.2","3","0",""
"Dustin Pedroia  2B","2","0","1","0","1","0","3",".290",".347",".449",".797","9","5","0.021","0.74","0.039","-0.018","0.6","4","2","2B,SB"
"Danny Valencia  PH-3B","1","0","0","0","0","0","1",".188",".199",".299",".497","2","2","0.000","0.00","0.000","0.000","-0.2","0","0",""
"Daniel Nava  LF","4","0","1","0","0","0","4",".243",".352",".390",".742","10","5","-0.076","0.70","0.000","-0.076","-0.7","1","0","2B"
"Cody Ross  RF","3","0","2","1","0","0","3",".267",".326",".481",".807","6","4","0.084","0.76","0.115","-0.031","0.7","0","0","CS"
"Scott Podsednik  PH-RF","1","0","0","0","0","1","1",".302",".322",".352",".674","6","5","0.000","0.00","0.000","0.000","-0.4","2","0",""
"James Loney  1B","4","0","0","0","0","1","4",".249",".293",".336",".630","16","10","-0.086","0.56","0.000","-0.086","-1.7","5","1","GDP"
"Jarrod Saltalamacchia  C","4","0","0","0","0","2","4",".222",".288",".454",".742","21","14","-0.023","0.23","0.000","-0.023","-0.8","5","0",""
"Ryan Lavarnway  DH","3","0","0","0","1","2","4",".157",".211",".248",".459","16","8","-0.007","0.27","0.012","-0.018","-0.4","","",""
"Pedro Ciriaco  3B","3","1","2","0","0","0","3",".293",".315",".390",".705","7","5","-0.001","0.40","0.020","-0.022","0.2","3","1","2B"
"Ivan De Jesus  2B","1","0","0","0","0","1","1",".220",".267",".293",".559","5","3","0.000","0.00","0.000","0.000","-0.1","0","0",""
"Jose Iglesias  SS","3","0","1","1","0","0","3",".118",".200",".191",".391","8","6","-0.044","0.64","0.002","-0.047","0.4","0","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Daisuke Matsuzaka  P","","","","","","","","","","","","","","","","","","","0","0",""
"Clayton Mortensen  P","","","","","","","","","","","","","","","","","","","0","0",""
"Pedro Beato  P","","","","","","","","","","","","","","","","","","","0","0",""
"Scott Atchison  P","","","","","","","","","","","","","","","","","","","1","0",""
"Chris Carpenter  P","","","","","","","","","","","","","","","","","","","0","0",""
"Craig Breslow  P","","","","","","","","","","","","","","","","","","","0","0",""
"Junichi Tazawa  P","","","","","","","","","","","","","","","","","","","0","0",""
