"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Daniel Nava  LF","4","0","0","0","0","0","4",".286",".401",".448",".849","25","17","-0.141","1.44","0.000","-0.141","-0.9","4","0",""
"Ryan Kalish  CF","4","0","0","0","0","0","4",".231",".259",".269",".528","14","9","-0.102","1.01","0.000","-0.102","-0.7","2","0",""
"David Ortiz  DH","3","2","1","1","1","2","4",".302",".391",".607",".997","16","8","0.114","0.80","0.149","-0.035","0.9","","","HR"
"Jarrod Saltalamacchia  C","4","0","1","0","0","0","4",".250",".299",".532",".832","16","13","-0.091","1.52","0.030","-0.121","-0.5","3","0",""
"Adrian Gonzalez  1B","4","0","1","1","0","0","4",".275",".323",".404",".727","12","7","0.095","1.50","0.180","-0.085","0.6","7","2",""
"Mauro Gomez  3B","4","0","1","0","0","0","4",".167",".167",".333",".500","19","14","-0.077","1.06","0.023","-0.101","-0.5","0","2","2B"
"Cody Ross  RF","3","0","0","0","0","1","3",".275",".350",".550",".901","11","9","-0.102","1.32","0.000","-0.102","-0.8","2","0",""
"Mike Aviles  SS","3","0","0","0","0","1","3",".261",".283",".411",".694","14","10","-0.075","1.01","0.000","-0.075","-0.5","1","4",""
"Nick Punto  2B","2","0","0","0","1","0","3",".180",".295",".247",".542","14","6","-0.004","0.68","0.030","-0.034","0.1","2","5",""
"","","","","","","","","","","","","","","","","","","","","",""
"Aaron Cook  P","","","","","","","","","","","","","","","","","","","3","0",""
"Andrew Miller  P","","","","","","","","","","","","","","","","","","","0","0",""
"Matt Albers  P","","","","","","","","","","","","","","","","","","","0","0",""
"Franklin Morales  P","","","","","","","","","","","","","","","","","","","0","0",""
