"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Mike Aviles  SS","3","0","0","0","1","0","4",".284",".326",".506",".832","19","10","-0.032","0.66","0.022","-0.054","-0.5","1","1",""
"Ryan Sweeney  RF","3","0","0","0","0","2","3",".373",".394",".567",".962","16","12","-0.055","0.72","0.000","-0.055","-0.6","2","0",""
"Darnell McDonald  PH-CF","1","0","0","0","0","1","1",".143",".262",".314",".576","5","4","-0.036","1.23","0.000","-0.036","-0.2","1","0",""
"Dustin Pedroia  2B","4","1","1","0","0","1","4",".295",".340",".477",".818","19","13","-0.012","0.53","0.027","-0.039","-0.2","0","0",""
"Adrian Gonzalez  1B","4","0","0","0","0","3","4",".284",".344",".420",".764","20","14","-0.085","0.84","0.000","-0.085","-1.0","7","0",""
"David Ortiz  DH","4","0","1","0","0","0","4",".395",".444",".654","1.099","13","8","0.006","0.51","0.040","-0.033","-0.1","","","2B"
"Cody Ross  LF-RF","2","0","1","1","1","1","3",".271",".333",".529",".862","15","8","0.070","0.89","0.079","-0.009","0.9","5","0",""
"Nick Punto  3B","3","0","0","0","0","2","3",".211",".273",".263",".536","19","13","-0.116","1.40","0.000","-0.116","-1.0","0","1",""
"Marlon Byrd  CF","2","0","0","0","0","1","2",".159",".216",".159",".376","11","6","-0.039","0.76","0.000","-0.039","-0.4","0","0",""
"Lars Anderson  PH-LF","1","0","0","0","0","0","1",".200",".200",".200",".400","1","1","-0.038","1.47","0.000","-0.038","-0.2","0","0",""
"Kelly Shoppach  C","2","0","0","0","0","0","2",".286",".394",".464",".858","5","3","-0.024","0.48","0.000","-0.024","-0.3","8","0",""
"Jarrod Saltalamacchia  PH-C","1","0","0","0","0","1","1",".240",".269",".540",".809","3","3","-0.025","0.99","0.000","-0.025","-0.2","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Josh Beckett  P","","","","","","","","","","","","","","","","","","","0","1",""
"Scott Atchison  P","","","","","","","","","","","","","","","","","","","0","0",""
"Rich Hill  P","","","","","","","","","","","","","","","","","","","0","1",""
"Junichi Tazawa  P","","","","","","","","","","","","","","","","","","","0","0",""
