"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Scott Podsednik  LF","4","0","0","0","0","0","4",".326",".344",".382",".726","14","10","-0.108","1.02","0.000","-0.108","-0.7","0","0",""
"Dustin Pedroia  2B","3","0","0","0","1","0","4",".290",".348",".444",".792","16","11","-0.041","1.26","0.054","-0.094","-0.2","1","0",""
"Jacoby Ellsbury  CF","4","1","1","0","0","0","4",".262",".305",".361",".666","8","7","0.004","1.29","0.080","-0.076","-0.2","1","0","SB"
"Cody Ross  RF","4","0","3","1","0","0","4",".279",".340",".512",".852","19","13","0.143","1.51","0.185","-0.042","1.3","4","0","2B"
"James Loney  1B","4","0","1","0","0","2","4",".259",".304",".351",".655","12","10","-0.149","1.90","0.024","-0.173","-0.8","4","3",""
"Jarrod Saltalamacchia  C","1","0","0","0","3","1","4",".227",".288",".463",".751","24","9","0.136","2.01","0.189","-0.053","0.8","8","0",""
"Ryan Lavarnway  DH","4","0","0","0","0","1","4",".169",".226",".247",".473","16","12","-0.325","3.02","0.000","-0.325","-2.2","","","GDP"
"Mike Aviles  SS","3","0","0","0","1","1","4",".254",".284",".394",".678","15","10","-0.071","1.89","0.069","-0.140","-0.4","2","1","SB"
"Pedro Ciriaco  3B","2","0","0","0","0","1","2",".312",".324",".422",".746","7","6","-0.035","0.73","0.000","-0.035","-0.3","1","0",""
"Ryan Kalish  PH","0","0","0","0","0","0","0",".216",".255",".250",".505","","","0.000","0.00","0.000","0.000","0.0","","",""
"Mauro Gomez  PH","1","0","0","0","0","1","1",".279",".328",".393",".722","3","3","-0.054","2.33","0.000","-0.054","-0.3","","",""
"Ivan De Jesus  3B","1","0","0","0","0","0","1",".257",".308",".343",".651","5","5","-0.075","2.72","0.000","-0.075","-0.2","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Aaron Cook  P","","","","","","","","","","","","","","","","","","","2","0",""
"Andrew Miller  P","","","","","","","","","","","","","","","","","","","0","0",""
"Alfredo Aceves  P","","","","","","","","","","","","","","","","","","","1","0",""
