"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","3","0","0","0","0","0","3",".000",".000",".000",".000","6","5","-0.060","0.79","0.000","-0.060","-0.8","2","0",""
"Darnell McDonald  PH-CF","1","0","0","0","0","1","1",".000",".000",".000",".000","6","4","0.000","0.00","0.000","0.000","-0.2","0","0",""
"Dustin Pedroia  2B","3","0","0","0","1","1","4",".143",".250",".286",".536","18","10","-0.055","0.51","0.000","-0.055","-0.6","3","2",""
"Adrian Gonzalez  1B","4","0","2","0","0","2","4",".429",".500",".429",".929","15","10","0.035","0.37","0.046","-0.011","0.2","6","4",""
"David Ortiz  DH","3","0","1","0","0","0","3",".333",".286",".500",".786","7","4","-0.006","0.93","0.038","-0.044","-0.2","","",""
"Kelly Shoppach  PH","1","0","1","0","0","0","1","1.000","1.000","1.000","2.000","3","2","0.000","0.00","0.000","0.000","0.4","","",""
"Kevin Youkilis  3B","4","0","0","0","0","2","4",".000",".000",".000",".000","16","8","-0.071","0.74","0.000","-0.071","-1.7","0","6","GDP"
"Ryan Sweeney  RF","3","0","2","0","1","0","4",".571",".625",".857","1.482","19","9","0.014","0.44","0.040","-0.026","0.6","1","0",""
"Cody Ross  LF","4","0","0","0","0","2","4",".000",".000",".000",".000","19","10","-0.105","0.65","0.000","-0.105","-1.7","1","0","GDP"
"Jarrod Saltalamacchia  C","3","0","1","0","0","1","3",".167",".167",".333",".500","14","8","0.055","0.44","0.064","-0.009","0.1","5","0","2B"
"Mike Aviles  SS","3","0","0","0","0","2","3",".000",".000",".000",".000","11","8","-0.050","0.53","0.000","-0.050","-0.8","3","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Josh Beckett  P","","","","","","","","","","","","","","","","","","","3","0",""
"Scott Atchison  P","","","","","","","","","","","","","","","","","","","0","0",""
"Matt Albers  P","","","","","","","","","","","","","","","","","","","0","0",""
"Justin Thomas  P","","","","","","","","","","","","","","","","","","","0","0",""
"Michael Bowden  P","","","","","","","","","","","","","","","","","","","0","0",""
