"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Mike Aviles  SS","6","0","1","0","0","2","6",".261",".296",".454",".750","23","17","-0.081","0.48","0.011","-0.092","-1.3","3","5","SB"
"Dustin Pedroia  2B","3","3","2","2","3","0","6",".311",".383",".513",".896","29","10","0.182","0.57","0.198","-0.016","2.2","1","6","HR,2B,SB"
"Nick Punto  PR-2B","0","0","0","0","0","0","0",".148",".294",".185",".479","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"David Ortiz  DH","4","3","3","1","2","1","6",".380",".443",".685","1.128","24","9","0.146","0.59","0.147","-0.001","1.7","","","HR,2·IW"
"Cody Ross  RF","4","1","1","1","1","1","5",".257",".313",".485",".798","20","12","0.003","1.01","0.105","-0.102","0.5","2","0","2B,GDP"
"Adrian Gonzalez  1B","5","1","2","1","0","1","5",".270",".331",".374",".705","19","10","0.074","0.69","0.112","-0.038","0.5","11","0",""
"Will Middlebrooks  3B","5","2","3","5","0","2","5",".381",".409",".952","1.361","18","10","0.258","0.69","0.286","-0.029","5.0","2","1","2·HR,2B"
"Darnell McDonald  LF","4","0","1","0","1","1","5",".189",".290",".377",".668","15","9","-0.021","0.36","0.025","-0.046","-0.7","4","0","CS"
"Marlon Byrd  CF","5","0","2","0","0","1","5",".173",".212",".184",".395","24","14","-0.060","0.45","0.007","-0.067","-1.0","1","0",""
"Kelly Shoppach  C","5","1","1","0","0","1","5",".237",".356",".421",".777","14","8","0.052","0.49","0.096","-0.044","-0.3","3","0","3B"
"","","","","","","","","","","","","","","","","","","","","",""
"Felix Doubront  P","","","","","","","","","","","","","","","","","","","0","1",""
"Vicente Padilla  P","","","","","","","","","","","","","","","","","","","0","0",""
