"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Mike Aviles  SS","4","0","0","0","0","1","4",".295",".329",".526",".855","16","10","-0.091","0.84","0.000","-0.091","-0.9","1","4",""
"Ryan Sweeney  RF","4","1","2","0","0","2","4",".391",".412",".594","1.006","16","11","0.083","0.79","0.111","-0.028","0.7","1","0","2B"
"Dustin Pedroia  2B","4","0","0","0","0","1","4",".298",".344",".488",".833","20","13","-0.115","1.02","0.000","-0.115","-1.2","4","5",""
"Adrian Gonzalez  1B","4","0","1","1","0","0","4",".299",".360",".442",".801","9","7","0.035","1.06","0.103","-0.068","0.1","10","0",""
"David Ortiz  DH","4","0","0","0","0","1","4",".403",".453",".662","1.116","13","11","-0.082","0.79","0.000","-0.082","-0.8","","",""
"Kevin Youkilis  3B","3","0","0","0","0","0","3",".219",".292",".344",".635","10","7","-0.061","0.75","0.000","-0.061","-0.6","0","1",""
"Jarrod Saltalamacchia  C","3","0","0","0","0","2","3",".245",".275",".551",".826","14","8","-0.068","0.89","0.000","-0.068","-0.7","9","0",""
"Cody Ross  LF","3","0","0","0","0","0","3",".265",".320",".529",".849","8","5","-0.049","0.64","0.000","-0.049","-0.4","0","0",""
"Marlon Byrd  CF","2","0","1","0","1","0","3",".164",".222",".164",".386","10","6","0.004","0.62","0.027","-0.024","0.0","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jon Lester  P","","","","","","","","","","","","","","","","","","","0","0",""
"Franklin Morales  P","","","","","","","","","","","","","","","","","","","0","0",""
"Vicente Padilla  P","","","","","","","","","","","","","","","","","","","0","0",""
"Alfredo Aceves  P","","","","","","","","","","","","","","","","","","","0","1",""
