"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","4","0","2","0","0","0","4",".300",".338",".414",".752","19","11","0.013","0.48","0.037","-0.024","-0.1","1","0",""
"Carl Crawford  LF","4","0","0","0","0","2","4",".269",".321",".269",".591","17","12","-0.067","0.64","0.000","-0.067","-0.9","1","0",""
"Dustin Pedroia  2B","4","0","3","0","0","0","4",".271",".328",".397",".725","13","8","0.034","0.59","0.068","-0.034","0.4","0","1","CS"
"Adrian Gonzalez  1B","4","0","0","0","0","1","4",".293",".334",".437",".771","12","8","-0.113","1.08","0.000","-0.113","-1.4","8","0",""
"Cody Ross  DH","4","0","1","0","0","1","4",".269",".342",".550",".892","15","9","-0.071","0.70","0.001","-0.071","-0.3","","",""
"Jarrod Saltalamacchia  C","4","1","2","1","0","1","4",".233",".283",".508",".791","15","8","0.092","0.28","0.108","-0.016","1.1","9","1","HR,2B"
"Will Middlebrooks  3B","4","0","2","0","0","1","4",".289",".320",".507",".827","14","9","0.008","0.23","0.022","-0.013","0.0","1","2","2B"
"Ryan Sweeney  RF","4","0","0","0","0","0","4",".267",".311",".379",".690","16","10","-0.059","0.53","0.000","-0.059","-1.5","4","0",""
"Mike Aviles  SS","3","0","0","0","0","1","3",".260",".283",".409",".692","10","7","-0.040","0.52","0.000","-0.040","-0.8","0","2",""
"Pedro Ciriaco  SS","1","0","0","0","0","0","1",".348",".362",".457",".818","2","1","0.000","0.01","0.000","0.000","-0.5","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Felix Doubront  P","","","","","","","","","","","","","","","","","","","0","0",""
"Franklin Morales  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mark Melancon  P","","","","","","","","","","","","","","","","","","","0","0",""
