"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","4","0","1","0","0","0","4",".279",".323",".361",".684","8","6","-0.025","0.78","0.034","-0.058","-0.7","1","0",""
"Carl Crawford  LF","4","0","1","0","0","1","4",".389",".450",".389",".839","12","10","-0.032","0.81","0.026","-0.058","-0.6","0","0",""
"Dustin Pedroia  2B","4","0","1","0","0","0","4",".265",".325",".396",".721","12","8","-0.059","0.78","0.014","-0.074","-0.7","2","8",""
"Adrian Gonzalez  1B","4","0","0","0","0","1","4",".295",".337",".435",".772","14","8","-0.061","0.57","0.000","-0.061","-0.9","10","0",""
"Cody Ross  RF","4","0","1","0","0","1","4",".273",".346",".564",".910","19","13","-0.010","0.42","0.022","-0.032","-0.5","2","1",""
"Will Middlebrooks  3B","4","1","2","0","0","0","4",".291",".323",".512",".835","16","10","-0.032","0.37","0.024","-0.056","0.4","0","2","GDP"
"Kelly Shoppach  C","3","0","2","0","0","0","3",".274",".358",".528",".887","8","5","0.053","0.56","0.061","-0.008","0.9","9","0",""
"Daniel Nava  PH","0","0","0","0","1","0","1",".259",".382",".416",".798","5","1","0.003","0.15","0.003","0.000","0.2","","",""
"Mike Aviles  SS","4","0","1","1","0","2","4",".261",".286",".410",".696","16","10","-0.032","0.85","0.033","-0.064","-0.5","3","2",""
"Pedro Ciriaco  DH","3","0","0","0","0","1","3",".366",".381",".488",".869","11","8","-0.068","1.04","0.000","-0.068","-1.0","","",""
"Jarrod Saltalamacchia  PH","1","0","0","0","0","1","1",".228",".281",".488",".769","5","4","-0.002","0.07","0.000","-0.002","-0.2","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Josh Beckett  P","","","","","","","","","","","","","","","","","","","0","2",""
"Andrew Miller  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mark Melancon  P","","","","","","","","","","","","","","","","","","","0","0",""
"Junichi Tazawa  P","","","","","","","","","","","","","","","","","","","0","0",""
