"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","4","0","0","0","0","0","4",".246",".301",".343",".645","11","8","-0.102","0.99","0.000","-0.102","-0.9","3","0",""
"Mike Aviles  SS","3","1","1","0","1","0","4",".254",".282",".396",".678","14","9","0.063","0.98","0.111","-0.048","0.5","3","0",""
"Dustin Pedroia  2B","3","1","2","1","1","1","4",".275",".332",".411",".743","15","7","0.154","1.15","0.164","-0.010","1.3","0","2","SB"
"Adrian Gonzalez  1B","4","0","0","0","0","0","4",".308",".351",".467",".818","15","9","-0.189","1.52","0.000","-0.189","-1.7","7","3","GDP"
"Cody Ross  RF","3","1","1","2","1","0","4",".278",".345",".538",".884","18","8","0.285","1.00","0.316","-0.032","1.6","2","0","HR,IW"
"Will Middlebrooks  3B","3","0","0","0","0","0","4",".288",".325",".509",".835","18","11","-0.054","0.81","0.016","-0.070","-0.4","0","1","HBP"
"Nick Punto  PR-3B","0","0","0","0","0","0","0",".200",".302",".273",".575","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Ryan Lavarnway  DH","3","0","1","0","0","1","3",".125",".222",".188",".410","12","9","-0.056","1.14","0.044","-0.100","-0.5","","",""
"Carl Crawford  PH","1","0","0","0","0","1","1",".267",".297",".477",".773","4","3","-0.019","0.80","0.000","-0.019","-0.3","","",""
"Kelly Shoppach  C","4","0","0","0","0","2","4",".250",".329",".478",".807","17","14","-0.094","0.98","0.000","-0.094","-0.9","7","0",""
"Scott Podsednik  LF","3","0","1","0","0","1","3",".385",".406",".477",".883","14","8","-0.007","0.49","0.016","-0.023","-0.1","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Clay Buchholz  P","","","","","","","","","","","","","","","","","","","3","1",""
