"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","3","1","0","0","1","0","4",".282",".325",".385",".710","15","9","-0.044","0.98","0.035","-0.079","-0.1","4","0",""
"Pedro Ciriaco  DH","4","0","2","0","0","0","4",".333",".345",".426",".771","10","7","0.085","1.32","0.139","-0.054","0.8","","","SB"
"Dustin Pedroia  2B","4","1","1","1","0","0","4",".267",".323",".399",".723","14","8","0.002","1.46","0.157","-0.155","-0.2","0","4","HR,GDP"
"Adrian Gonzalez  1B","3","0","0","0","0","0","4",".291",".333",".432",".764","13","9","-0.079","0.96","0.011","-0.090","-0.5","11","0","HBP"
"Cody Ross  RF","4","0","0","0","0","1","4",".261",".336",".535",".870","18","10","-0.082","0.77","0.000","-0.082","-0.7","1","0",""
"Will Middlebrooks  3B","4","1","2","1","0","2","4",".297",".326",".521",".847","13","10","0.093","0.82","0.146","-0.053","1.0","2","3","HR"
"Carl Crawford  LF","3","0","0","0","0","2","3",".219",".265",".219",".483","10","8","-0.070","0.95","0.000","-0.070","-0.7","1","0",""
"Daniel Nava  LF","0","0","0","0","0","0","0",".250",".376",".401",".777","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Kelly Shoppach  C","3","0","0","0","0","3","3",".270",".357",".523",".880","15","10","-0.081","1.05","0.000","-0.081","-0.7","4","2",""
"Mike Aviles  SS","3","0","0","0","0","0","3",".257",".281",".404",".685","10","7","-0.102","1.29","0.000","-0.102","-0.7","1","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Josh Beckett  P","","","","","","","","","","","","","","","","","","","0","1",""
"Matt Albers  P","","","","","","","","","","","","","","","","","","","0","0",""
