"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Pedro Ciriaco  3B","4","0","0","0","0","2","4",".289",".309",".385",".694","19","12","-0.082","0.80","0.000","-0.082","-0.8","2","2",""
"Scott Podsednik  CF","4","0","1","0","0","1","4",".307",".325",".359",".684","19","11","-0.052","0.88","0.022","-0.074","-0.3","2","0",""
"Dustin Pedroia  2B","2","1","0","0","2","0","4",".289",".346",".450",".795","19","9","0.056","1.19","0.112","-0.056","0.4","1","0","2·SB"
"Cody Ross  RF","3","0","1","0","1","1","4",".270",".333",".488",".821","14","8","0.076","1.14","0.115","-0.040","0.5","1","0",""
"James Loney  1B","2","0","0","1","1","0","4",".252",".297",".335",".632","17","10","0.002","1.80","0.093","-0.091","-0.5","3","2","SF"
"Ryan Kalish  PR","0","0","0","0","0","0","0",".229",".272",".260",".532","","","0.002","1.59","0.002","0.000","0.1","","",""
"Jarrod Saltalamacchia  C","3","1","0","0","1","2","4",".226",".291",".460",".752","22","13","-0.136","1.79","0.026","-0.162","-0.7","15","0",""
"Ryan Lavarnway  DH","4","0","1","0","0","2","4",".168",".224",".267",".491","23","15","-0.118","1.64","0.023","-0.141","-0.6","","",""
"Daniel Nava  LF","4","0","1","1","0","2","4",".249",".357",".378",".735","18","12","-0.040","1.39","0.098","-0.138","-0.2","1","0","GDP"
"Jose Iglesias  SS","3","0","0","0","0","2","3",".118",".224",".196",".420","10","8","-0.080","1.02","0.000","-0.080","-0.6","1","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jon Lester  P","","","","","","","","","","","","","","","","","","","1","0",""
"Clayton Mortensen  P","","","","","","","","","","","","","","","","","","","0","0",""
"Rich Hill  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mark Melancon  P","","","","","","","","","","","","","","","","","","","0","0",""
"Craig Breslow  P","","","","","","","","","","","","","","","","","","","0","0",""
