"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Daniel Nava  LF","4","1","1","1","1","0","5",".311",".428",".489",".917","21","13","0.046","0.44","0.094","-0.048","0.6","2","0","HR"
"Dustin Pedroia  2B","3","0","0","0","1","0","5",".264",".326",".396",".722","14","8","0.060","0.40","0.069","-0.008","-0.3","1","6","HBP"
"David Ortiz  DH","4","1","1","0","0","0","4",".307",".396",".621","1.017","16","10","-0.063","0.85","0.028","-0.091","-0.4","","","2B,GDP"
"Jarrod Saltalamacchia  C","4","1","1","2","0","0","4",".255",".304",".545",".849","15","11","-0.003","0.73","0.055","-0.058","0.8","2","0","HR"
"Adrian Gonzalez  1B","4","0","1","0","0","1","4",".268",".320",".407",".728","11","8","-0.039","0.45","0.005","-0.044","-0.1","11","2",""
"Will Middlebrooks  3B","4","1","2","1","0","0","4",".307",".341",".558",".899","14","9","0.139","0.46","0.151","-0.012","1.1","0","4","HR"
"Cody Ross  RF","4","1","1","1","0","1","4",".277",".345",".578",".923","20","12","0.088","0.53","0.118","-0.030","0.1","2","0","HR"
"Ryan Kalish  CF","3","0","1","0","0","0","3",".235",".278",".265",".542","11","8","0.007","0.51","0.028","-0.021","-0.3","2","0",""
"Brent Lillibridge  PH-CF","1","0","0","0","0","0","1",".167",".222",".182",".404","3","2","-0.001","0.03","0.000","-0.001","-0.3","0","0",""
"Mike Aviles  SS","4","0","1","0","0","1","4",".267",".287",".423",".710","13","9","-0.044","0.47","0.001","-0.044","-0.3","4","3","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Aaron Cook  P","","","","","","","","","","","","","","","","","","","3","0",""
