"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Daniel Nava  LF","5","2","4","0","0","0","5",".333",".449",".520",".968","21","13","0.054","0.51","0.078","-0.024","1.8","0","0",""
"Ryan Kalish  CF","5","2","2","1","0","0","5",".250",".250",".250",".500","17","10","0.075","0.65","0.093","-0.017","0.1","3","0","GDP"
"Adrian Gonzalez  1B","4","1","1","0","1","0","5",".257",".312",".396",".708","16","9","0.014","0.58","0.026","-0.012","0.7","10","0",""
"David Ortiz  DH","4","2","1","4","1","2","5",".313",".397",".614","1.012","21","12","0.058","0.69","0.084","-0.026","1.6","","","HR,IW"
"Cody Ross  RF","4","0","1","3","0","1","4",".271",".346",".550",".896","16","9","0.128","0.73","0.147","-0.019","1.2","2","0","2B"
"Darnell McDonald  RF","1","0","0","0","0","1","1",".211",".299",".382",".680","8","5","0.000","0.00","0.000","0.000","-0.2","3","0",""
"Jarrod Saltalamacchia  C","4","3","2","1","1","1","5",".263",".307",".554",".861","16","7","0.012","0.18","0.023","-0.011","0.7","4","0","HR"
"Kelly Shoppach  C","0","0","0","0","0","0","0",".275",".363",".550",".913","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Kevin Youkilis  3B","3","1","2","0","1","0","4",".225",".311",".359",".670","17","10","0.008","0.34","0.023","-0.014","0.4","1","3","2B"
"Will Middlebrooks  PR-3B","1","1","1","2","0","0","1",".303",".340",".523",".863","4","2","0.000","0.00","0.000","0.000","1.9","0","1","HR"
"Mike Aviles  SS","5","2","2","3","0","1","5",".268",".289",".430",".719","14","9","0.309","0.49","0.311","-0.001","2.3","2","3","HR"
"Nick Punto  2B","3","1","0","0","1","0","4",".208",".333",".292",".625","19","10","-0.030","0.29","0.003","-0.033","0.4","1","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Felix Doubront  P","","","","","","","","","","","","","","","","","","","0","1",""
"Clayton Mortensen  P","","","","","","","","","","","","","","","","","","","0","2",""
"Mark Melancon  P","","","","","","","","","","","","","","","","","","","0","0",""
