"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","4","0","0","0","0","0","4",".000",".000",".000",".000","11","8","-0.087","0.84","0.000","-0.087","-0.6","3","0",""
"Dustin Pedroia  2B","4","1","1","0","0","0","4",".250",".250",".500",".750","14","10","0.064","0.97","0.108","-0.043","0.3","3","2","2B"
"Adrian Gonzalez  1B","3","0","1","0","1","1","4",".333",".500",".333",".833","14","7","0.139","1.28","0.169","-0.030","0.7","5","1",""
"Darnell McDonald  PR","0","1","0","0","0","0","0","","","","","","","0.033","2.83","0.033","0.000","0.1","","","SB"
"Nick Punto  3B","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"David Ortiz  DH","3","0","1","1","0","1","4",".333",".250",".667",".917","14","12","-0.147","2.17","0.062","-0.209","-0.3","","","2B,SF"
"Kevin Youkilis  3B-1B","4","0","0","0","0","2","4",".000",".000",".000",".000","19","11","-0.208","1.98","0.000","-0.208","-1.2","1","1",""
"Ryan Sweeney  RF","4","0","2","1","0","1","4",".500",".500","1.000","1.500","19","11","0.339","1.81","0.400","-0.061","0.8","5","0","3B"
"Cody Ross  LF","4","0","0","0","0","1","4",".000",".000",".000",".000","11","7","-0.219","2.04","0.000","-0.219","-1.2","1","0",""
"Jarrod Saltalamacchia  C","3","0","0","0","0","1","3",".000",".000",".000",".000","11","7","-0.113","1.42","0.000","-0.113","-0.7","4","0",""
"Mike Aviles  SS","3","0","0","0","0","1","3",".000",".000",".000",".000","14","9","-0.092","1.21","0.000","-0.092","-0.6","2","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jon Lester  P","","","","","","","","","","","","","","","","","","","1","0",""
"Vicente Padilla  P","","","","","","","","","","","","","","","","","","","0","0",""
"Franklin Morales  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mark Melancon  P","","","","","","","","","","","","","","","","","","","0","0",""
"Alfredo Aceves  P","","","","","","","","","","","","","","","","","","","0","0",""
