"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Scott Podsednik  CF","3","0","2","1","1","0","6",".400",".406",".567",".973","24","13","0.290","1.46","0.345","-0.055","1.9","3","0","CS,SF,SH"
"Dustin Pedroia  2B","3","0","0","1","1","2","5",".291",".347",".443",".790","20","13","-0.144","1.63","0.018","-0.162","-1.2","3","4","SF"
"Adrian Gonzalez  1B","5","0","0","0","0","0","5",".262",".316",".407",".723","13","9","-0.196","1.48","0.000","-0.196","-1.6","12","0",""
"David Ortiz  DH","4","1","1","0","1","2","5",".314",".391",".589",".981","21","11","-0.019","1.29","0.074","-0.092","-0.3","","","IW"
"Kevin Youkilis  3B","5","0","0","0","0","2","5",".234",".308",".383",".692","23","13","-0.184","1.48","0.000","-0.184","-1.2","0","3",""
"Jarrod Saltalamacchia  C","4","1","3","2","1","1","5",".279",".325",".593",".917","24","15","0.529","1.07","0.569","-0.040","2.2","8","0","HR,2B"
"Ryan Sweeney  RF","4","1","0","0","1","2","5",".304",".342",".426",".767","27","14","-0.112","1.35","0.044","-0.156","-0.8","1","0",""
"Daniel Nava  LF","5","2","2","0","0","1","5",".296",".433",".494",".927","21","13","-0.005","1.60","0.114","-0.120","0.1","1","0",""
"Mike Aviles  SS","5","1","3","1","0","1","5",".270",".289",".438",".727","25","15","0.264","1.73","0.324","-0.060","1.8","2","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jon Lester  P","","","","","","","","","","","","","","","","","","","0","1",""
"Scott Atchison  P","","","","","","","","","","","","","","","","","","","0","1",""
"Matt Albers  P","","","","","","","","","","","","","","","","","","","0","0",""
"Alfredo Aceves  P","","","","","","","","","","","","","","","","","","","0","2",""
