"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","5","0","1","0","0","2","5",".194",".286",".258",".544","17","12","-0.087","0.82","0.032","-0.119","-1.6","1","0","GDP"
"Daniel Nava  LF","3","0","0","0","1","1","4",".270",".386",".420",".805","19","12","-0.069","0.73","0.006","-0.075","-1.1","1","0",""
"Cody Ross  PH-LF","1","0","0","0","0","0","1",".262",".343",".535",".878","6","3","-0.013","0.50","0.000","-0.013","-0.3","0","0",""
"David Ortiz  DH","2","1","1","1","2","0","4",".313",".410",".616","1.026","19","5","0.117","0.64","0.129","-0.013","1.4","","","HR,2·IW"
"Mauro Gomez  1B","4","0","0","0","0","2","4",".308",".333",".423",".756","15","10","-0.129","0.78","0.000","-0.129","-2.2","6","1","GDP"
"Will Middlebrooks  3B","4","0","0","0","0","2","4",".291",".328",".526",".854","19","14","-0.048","0.47","0.000","-0.048","-0.8","2","2",""
"Nick Punto  3B","0","0","0","0","0","0","0",".212",".322",".293",".615","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Jarrod Saltalamacchia  C","3","1","1","0","1","1","4",".240",".292",".515",".808","23","11","0.013","0.42","0.034","-0.020","0.1","11","0",""
"Ryan Sweeney  RF","3","1","0","0","1","1","4",".279",".318",".393",".711","17","9","0.006","0.55","0.033","-0.027","-0.1","2","1",""
"Mike Aviles  SS","3","0","1","0","0","0","4",".261",".285",".412",".697","11","8","0.059","0.68","0.076","-0.016","1.0","2","1","2B,HBP"
"Pedro Ciriaco  2B","3","0","3","2","0","0","4",".625",".647",".750","1.397","12","8","0.192","0.95","0.193","-0.001","2.5","1","1","SB,SH"
"","","","","","","","","","","","","","","","","","","","","",""
"Franklin Morales  P","","","","","","","","","","","","","","","","","","","0","1",""
"Scott Atchison  P","","","","","","","","","","","","","","","","","","","0","1",""
"Andrew Miller  P","","","","","","","","","","","","","","","","","","","0","0",""
"Matt Albers  P","","","","","","","","","","","","","","","","","","","0","0",""
"Vicente Padilla  P","","","","","","","","","","","","","","","","","","","0","0",""
"Alfredo Aceves  P","","","","","","","","","","","","","","","","","","","0","0",""
