"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brent Lillibridge  CF","4","0","0","0","0","2","4",".157",".211",".171",".382","22","17","-0.139","1.43","0.000","-0.139","-0.9","1","0",""
"Ryan Kalish  PH-CF","1","1","1","0","0","0","1",".250",".286",".300",".586","2","1","0.117","1.71","0.117","0.000","0.4","1","0","2B"
"Dustin Pedroia  2B","5","1","2","1","0","0","5",".265",".325",".403",".728","11","8","0.342","1.31","0.406","-0.064","1.1","0","2","HR,SB"
"David Ortiz  DH","3","0","0","1","1","2","5",".302",".390",".607",".997","22","12","0.077","1.81","0.155","-0.078","-0.3","","","SF"
"Cody Ross  RF","4","0","2","0","1","0","5",".287",".358",".575",".932","13","6","0.035","0.95","0.084","-0.049","0.4","6","0","IW"
"Adrian Gonzalez  1B","5","0","1","0","0","0","5",".272",".323",".407",".730","17","10","-0.059","1.62","0.099","-0.159","-0.1","10","1",""
"Will Middlebrooks  3B","3","0","0","0","1","2","4",".298",".335",".538",".873","20","11","-0.024","1.58","0.097","-0.121","-0.7","2","3","SB"
"Mike Aviles  SS","0","0","0","0","0","0","0",".266",".285",".420",".705","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Daniel Nava  LF","4","0","0","0","0","0","4",".294",".411",".462",".873","10","7","-0.196","1.82","0.000","-0.196","-1.3","3","0",""
"Kelly Shoppach  C","3","0","0","0","1","1","4",".267",".359",".522",".881","19","11","-0.135","2.01","0.025","-0.160","-0.4","4","4",""
"Nick Punto  SS-3B","4","0","1","0","0","0","4",".200",".316",".275",".591","16","9","-0.116","1.77","0.036","-0.152","-0.8","2","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Felix Doubront  P","","","","","","","","","","","","","","","","","","","0","0",""
"Matt Albers  P","","","","","","","","","","","","","","","","","","","0","0",""
"Scott Atchison  P","","","","","","","","","","","","","","","","","","","1","0",""
"Vicente Padilla  P","","","","","","","","","","","","","","","","","","","0","0",""
"Alfredo Aceves  P","","","","","","","","","","","","","","","","","","","0","0",""
