"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Scott Podsednik  CF","4","0","1","0","0","0","4",".370",".370",".556",".926","9","4","-0.039","0.58","0.014","-0.052","-0.5","1","0","SB"
"Daniel Nava  LF","3","0","0","0","1","0","4",".289",".434",".500",".934","19","12","-0.026","0.54","0.011","-0.036","-0.4","2","1",""
"Adrian Gonzalez  1B","4","0","1","0","0","0","4",".269",".322",".417",".739","18","15","-0.033","0.61","0.022","-0.055","-0.7","6","1","2B"
"David Ortiz  DH","4","0","0","0","0","2","4",".315",".391",".596",".987","15","9","-0.068","0.63","0.000","-0.068","-1.0","","",""
"Kevin Youkilis  3B","3","0","0","0","0","2","4",".245",".322",".402",".724","14","9","-0.013","0.41","0.019","-0.032","-0.2","2","0","HBP"
"Ryan Sweeney  RF","4","0","0","0","0","1","4",".313",".346",".438",".784","20","13","-0.048","0.47","0.000","-0.048","-0.8","2","0",""
"Mike Aviles  SS","4","0","2","0","0","0","4",".262",".283",".434",".717","14","9","0.010","0.36","0.026","-0.016","-0.1","3","3",""
"Nick Punto  2B","4","0","1","0","0","0","4",".180",".292",".262",".554","15","9","-0.052","0.36","0.004","-0.056","-0.6","0","3","2·SB"
"Kelly Shoppach  C","2","1","1","1","0","1","3",".277",".382",".538",".920","13","8","0.038","0.44","0.053","-0.015","1.1","8","0","HR,HBP"
"Jarrod Saltalamacchia  PH","1","0","0","0","0","0","1",".265",".308",".559",".867","5","3","-0.005","0.18","0.000","-0.005","-0.4","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Daniel Bard  P","","","","","","","","","","","","","","","","","","","0","1",""
"Franklin Morales  P","","","","","","","","","","","","","","","","","","","0","0",""
"Scott Atchison  P","","","","","","","","","","","","","","","","","","","0","0",""
"Rich Hill  P","","","","","","","","","","","","","","","","","","","0","1",""
