"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ichiro Suzuki  RF","5","1","1","3","0","2","5",".312",".359",".396",".755","23","14","-0.059","0.58","0.012","-0.071","1.0","1","0","HR"
"Chone Figgins  2B","4","0","2","0","0","0","4",".249",".333",".294",".627","20","11","0.034","0.53","0.055","-0.022","0.3","1","4","3B"
"Russell Branyan  DH","4","0","2","0","0","0","4",".240",".324",".490",".815","13","8","-0.027","0.73","0.027","-0.054","-0.4","","",""
"Franklin Gutierrez  CF","4","0","0","0","0","1","4",".249",".308",".368",".676","23","14","-0.084","0.82","0.000","-0.084","-1.0","2","0",""
"Jose Lopez  3B","4","0","0","0","0","1","4",".236",".264",".323",".588","17","13","-0.065","0.62","0.000","-0.065","-0.8","0","1",""
"Casey Kotchman  1B","4","0","0","0","0","1","4",".227",".289",".352",".641","10","8","-0.050","0.50","0.000","-0.050","-0.6","8","1",""
"Adam Moore  C","4","1","1","0","0","1","4",".183",".214",".280",".494","21","11","-0.028","0.29","0.003","-0.031","-0.3","8","0",""
"Michael Saunders  LF","2","1","0","0","2","1","4",".212",".293",".369",".662","19","8","-0.030","0.43","0.008","-0.038","0.0","2","1",""
"Josh Wilson  SS","4","1","2","1","0","0","4",".247",".301",".313",".613","12","10","-0.001","0.40","0.026","-0.028","1.5","2","3","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Felix Hernandez  P","","","","","","","","","","","","","","","","","","","0","2",""
"Jamey Wright  P","","","","","","","","","","","","","","","","","","","0","1",""
