"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ichiro Suzuki  RF","4","0","0","0","0","1","4",".322",".372",".405",".777","13","10","-0.115","1.12","0.000","-0.115","-0.9","1","0",""
"Chone Figgins  2B","4","0","1","0","0","1","4",".232",".328",".272",".600","23","15","-0.087","1.07","0.031","-0.118","-0.7","3","3","CS"
"Franklin Gutierrez  CF","4","1","1","0","0","1","4",".259",".331",".391",".721","22","15","-0.050","1.23","0.052","-0.103","-0.0","2","0","SB"
"Jose Lopez  3B","4","0","0","0","0","0","4",".237",".267",".338",".605","15","11","-0.125","1.31","0.000","-0.125","-0.9","1","3",""
"Casey Kotchman  DH","4","0","0","0","0","0","4",".214",".297",".364",".661","14","9","-0.093","0.90","0.000","-0.093","-0.7","","",""
"Justin Smoak  1B","3","1","2","2","0","1","3",".208",".310",".356",".666","9","7","0.137","0.73","0.159","-0.022","1.7","8","1","HR"
"Michael Saunders  LF","3","0","2","0","0","1","3",".228",".304",".414",".718","12","7","0.007","0.74","0.050","-0.043","-0.1","4","1","CS"
"Rob Johnson  C","3","0","0","0","0","0","3",".204",".304",".306",".610","10","7","-0.099","1.27","0.000","-0.099","-0.7","2","1",""
"Jack Wilson  SS","3","0","1","0","0","1","3",".252",".265",".321",".585","8","7","-0.028","1.29","0.049","-0.076","-0.0","2","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Felix Hernandez  P","","","","","","","","","","","","","","","","","","","1","1",""
