"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ichiro Suzuki  RF","4","0","2","2","0","1","5",".335",".391",".432",".823","16","11","0.082","0.70","0.105","-0.023","0.9","4","0","SF"
"Chone Figgins  2B","5","0","1","0","0","1","5",".232",".334",".276",".610","23","15","-0.082","0.47","0.014","-0.096","-0.0","3","2","SB,GDP"
"Russell Branyan  1B","4","0","1","0","0","1","4",".263",".326",".486",".812","15","12","-0.017","0.39","0.012","-0.030","-0.9","8","0",""
"Milton Bradley  DH","3","1","1","0","1","0","4",".207",".295",".358",".653","14","7","0.015","0.61","0.048","-0.033","-0.4","","",""
"Jose Lopez  3B","4","1","1","0","0","0","4",".244",".269",".337",".606","12","8","-0.030","0.82","0.063","-0.093","-1.0","2","2","2B"
"Franklin Gutierrez  CF","3","2","2","1","1","1","4",".278",".352",".418",".769","12","8","0.131","0.80","0.194","-0.063","1.0","5","0","HR,CS,IW"
"Jack Wilson  SS","4","1","1","1","0","0","4",".273",".288",".364",".652","17","12","0.034","0.48","0.062","-0.028","0.7","3","4",""
"Rob Johnson  C","4","1","2","2","0","0","4",".208",".312",".323",".635","16","12","0.089","0.45","0.101","-0.012","2.1","2","0","2·2B"
"Michael Saunders  LF","3","1","1","0","0","1","4",".206",".264",".402",".666","12","9","0.054","0.52","0.067","-0.013","-0.1","0","0","2B,SH"
"","","","","","","","","","","","","","","","","","","","","",""
"Cliff Lee  P","","","","","","","","","","","","","","","","","","","0","0",""
