"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ichiro Suzuki  RF","4","0","0","0","0","0","4",".200",".333",".200",".533","12","8","-0.069","0.64","0.000","-0.069","-0.8","2","0",""
"Chone Figgins  2B","4","0","2","0","0","1","4",".200",".278",".200",".478","19","12","0.021","0.60","0.051","-0.030","0.2","2","2",""
"Franklin Gutierrez  CF","3","1","1","0","1","0","4",".429",".500",".571","1.071","24","13","-0.019","0.77","0.050","-0.070","0.3","5","0","2B"
"Milton Bradley  LF","3","1","0","0","1","1","4",".077",".294",".308",".602","18","8","-0.073","0.75","0.008","-0.082","-0.2","0","0",""
"Mike Sweeney  DH","4","0","1","1","0","0","4",".250",".250",".250",".500","7","5","-0.070","0.86","0.008","-0.078","0.1","","",""
"Jose Lopez  3B","3","0","0","0","1","1","4",".267",".313",".267",".579","16","8","-0.041","0.66","0.014","-0.055","-0.5","1","2",""
"Matt Tuiasosopo  1B","4","0","2","1","0","2","4",".500",".500",".500","1.000","26","19","0.036","0.74","0.073","-0.037","1.0","5","2",""
"Adam Moore  C","3","0","0","0","0","2","3",".000",".000",".000",".000","10","7","-0.070","0.97","0.000","-0.070","-0.7","6","0",""
"Casey Kotchman  PH","1","0","0","0","0","0","1",".167",".214",".250",".464","4","3","-0.083","2.30","0.000","-0.083","-1.6","","","GDP"
"Jack Wilson  SS","3","0","1","0","0","1","3",".143",".200",".143",".343","14","9","-0.022","0.64","0.014","-0.036","-0.3","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Doug Fister  P","","","","","","","","","","","","","","","","","","","2","0",""
"Jesus Colome  P","","","","","","","","","","","","","","","","","","","0","1",""
"Kanekoa Texeira  P","","","","","","","","","","","","","","","","","","","0","0",""
