"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ichiro Suzuki  RF","4","0","1","0","0","2","4",".310",".361",".393",".754","20","13","-0.075","1.53","0.035","-0.111","-0.3","2","0",""
"Chone Figgins  2B","3","0","0","0","0","2","4",".250",".338",".295",".634","19","10","-0.086","1.42","0.023","-0.109","-1.1","0","7","HBP"
"Russell Branyan  DH","4","1","1","1","0","1","4",".238",".324",".485",".809","12","7","-0.091","1.34","0.039","-0.130","0.3","","","HR"
"Jose Lopez  3B","4","1","1","0","0","0","4",".239",".271",".333",".603","14","10","-0.067","1.07","0.028","-0.095","-0.5","1","0",""
"Casey Kotchman  1B","4","1","1","2","0","1","4",".225",".289",".362",".651","21","14","0.090","0.94","0.154","-0.064","1.2","14","0","HR"
"Franklin Gutierrez  CF","4","0","0","0","0","0","4",".248",".312",".365",".676","14","10","-0.070","0.68","0.000","-0.070","-0.5","1","0",""
"Josh Bard  C","3","0","0","0","0","1","3",".238",".316",".417",".732","11","7","-0.081","1.05","0.000","-0.081","-0.6","2","0",""
"Ryan Langerhans  LF","2","0","0","0","1","0","3",".205",".367",".346",".714","15","6","0.043","1.29","0.086","-0.043","0.1","2","1",""
"Josh Wilson  SS","2","0","0","0","1","0","3",".252",".308",".323",".631","13","7","-0.074","1.52","0.019","-0.093","-0.3","2","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"David Pauley  P","","","","","","","","","","","","","","","","","","","0","1",""
"Jamey Wright  P","","","","","","","","","","","","","","","","","","","0","2",""
