"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ichiro Suzuki  RF","3","1","1","0","1","1","4",".311",".362",".394",".756","14","7","0.021","1.04","0.064","-0.043","0.2","2","0","IW"
"Chone Figgins  2B","4","1","3","0","0","0","4",".252",".339",".297",".636","10","7","0.234","1.44","0.250","-0.016","2.1","2","2","SB"
"Russell Branyan  DH","4","0","0","0","0","3","4",".237",".324",".478",".803","19","13","-0.175","1.62","0.000","-0.175","-1.6","","",""
"Franklin Gutierrez  CF","4","0","0","0","0","0","4",".251",".314",".368",".682","16","9","0.008","1.47","0.088","-0.080","-0.2","4","0",""
"Casey Kotchman  1B","4","0","2","2","0","1","4",".224",".290",".355",".644","10","9","0.171","1.54","0.229","-0.058","0.9","4","0",""
"Adam Moore  C","4","0","1","0","0","2","4",".204",".237",".310",".547","11","9","-0.093","0.95","0.040","-0.133","-0.5","7","0",""
"Ryan Langerhans  LF","3","1","0","0","1","1","4",".211",".368",".355",".724","14","9","-0.087","1.50","0.040","-0.126","-0.7","3","0",""
"Matt Tuiasosopo  3B","4","0","0","0","0","2","4",".169",".204",".303",".508","16","10","-0.103","1.21","0.000","-0.103","-0.9","1","0",""
"Chris Woodward  SS","4","0","0","0","0","2","4",".143",".250",".286",".536","14","12","-0.094","0.87","0.000","-0.094","-1.0","1","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Doug Fister  P","","","","","","","","","","","","","","","","","","","0","1",""
"Sean White  P","","","","","","","","","","","","","","","","","","","0","0",""
"Garrett Olson  P","","","","","","","","","","","","","","","","","","","0","0",""
