"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ichiro Suzuki  RF","4","0","0","0","0","1","4",".351",".394",".442",".835","12","10","-0.120","1.18","0.011","-0.131","-1.2","0","0",""
"Chone Figgins  2B","4","0","0","0","0","0","4",".182",".306",".242",".549","16","10","-0.187","1.45","0.000","-0.187","-1.6","0","1","GDP"
"Franklin Gutierrez  CF","3","0","1","0","1","0","4",".303",".388",".462",".850","20","9","-0.057","1.12","0.049","-0.106","-0.3","2","0",""
"Jose Lopez  3B","4","0","1","0","0","1","4",".213",".242",".273",".515","12","8","-0.051","1.01","0.030","-0.081","-0.4","0","2",""
"Ken Griffey  DH","4","0","0","0","0","1","4",".190",".258",".214",".472","25","16","-0.157","1.61","0.000","-0.157","-1.0","","",""
"Casey Kotchman  1B","3","0","1","0","0","0","4",".190",".280",".353",".634","17","8","0.058","1.15","0.102","-0.044","0.1","7","1","HBP"
"Ryan Langerhans  PR","0","0","0","0","0","0","0",".238",".467",".429",".895","","","0.000","0.00","0.000","0.000","0.0","","",""
"Josh Wilson  SS","4","1","1","0","0","0","4",".200",".317",".343",".660","13","7","-0.076","1.59","0.048","-0.124","-0.2","2","2",""
"Josh Bard  C","3","0","1","0","1","0","4",".333",".500",".333",".833","11","5","0.071","1.60","0.164","-0.093","1.0","11","0",""
"Michael Saunders  LF","2","0","1","1","1","1","3",".296",".345",".593",".937","16","9","0.042","1.39","0.080","-0.038","0.4","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Cliff Lee  P","","","","","","","","","","","","","","","","","","","1","0",""
