"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ichiro Suzuki  RF","4","0","0","0","0","1","4",".307",".361",".382",".743","14","10","0.027","0.30","0.035","-0.009","-0.5","4","0",""
"Chone Figgins  2B","4","0","2","0","0","0","4",".233",".333",".274",".607","16","11","-0.028","0.40","0.006","-0.033","-0.1","3","3",""
"Russell Branyan  DH","4","0","1","0","0","2","4",".260",".329",".493",".822","15","9","0.051","0.40","0.062","-0.012","-0.3","","",""
"Jose Lopez  3B","1","0","0","0","0","0","1",".236",".267",".333",".601","1","1","-0.113","1.79","0.000","-0.113","-1.2","0","0","GDP"
"Jack Wilson  SS","3","0","1","0","0","0","3",".258",".285",".319",".604","6","5","0.006","0.06","0.007","0.000","-0.1","0","2",""
"Justin Smoak  1B","4","0","0","0","0","1","4",".200",".293",".341",".634","10","7","-0.030","0.24","0.000","-0.030","-1.4","7","0","GDP"
"Michael Saunders  CF","4","0","1","0","0","1","4",".242",".318",".441",".759","14","10","-0.013","0.12","0.000","-0.013","-0.2","5","0",""
"Josh Wilson  SS-3B","3","0","0","0","0","2","3",".261",".313",".342",".655","10","8","-0.010","0.13","0.000","-0.010","-0.6","1","3",""
"Josh Bard  C","3","0","2","0","0","0","3",".203",".284",".356",".640","5","3","0.010","0.11","0.012","-0.002","0.6","2","0",""
"Ryan Langerhans  LF","3","0","0","0","0","3","3",".196",".392",".321",".713","16","10","-0.012","0.17","0.000","-0.012","-0.8","2","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Ryan Rowland-Smith  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brian Sweeney  P","","","","","","","","","","","","","","","","","","","0","0",""
