"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ichiro Suzuki  RF","4","0","1","0","0","1","4",".346",".403",".425",".828","11","8","-0.029","0.34","0.005","-0.034","-0.3","3","0","2B"
"Ryan Langerhans  RF","1","0","0","0","0","1","1",".192",".417",".346",".763","5","3","0.000","0.00","0.000","0.000","-0.8","4","0",""
"Milton Bradley  DH","3","1","1","0","1","0","4",".208",".281",".313",".594","21","11","0.028","0.45","0.040","-0.012","0.3","","","SB"
"Franklin Gutierrez  CF","4","0","1","0","0","0","4",".287",".372",".417",".789","15","10","-0.029","0.36","0.005","-0.034","-1.4","2","0",""
"Jose Lopez  3B","4","1","1","1","0","0","4",".239",".268",".325",".593","9","7","0.081","0.41","0.091","-0.010","0.3","0","1","2B"
"Josh Wilson  SS","4","0","2","1","0","1","4",".296",".347",".409",".755","17","10","0.082","0.39","0.093","-0.011","1.2","0","2","2B"
"Matt Tuiasosopo  1B","2","0","0","0","2","0","4",".170",".214",".245",".460","17","5","-0.019","0.33","0.011","-0.030","0.4","9","0",""
"Eliezer Alfonzo  C","4","0","0","0","0","2","4",".318",".318",".455",".773","20","13","-0.037","0.36","0.000","-0.037","-1.4","4","0",""
"Michael Saunders  LF","3","0","0","0","1","1","4",".206",".286",".397",".683","21","12","-0.025","0.24","0.001","-0.026","-0.6","1","0",""
"Chone Figgins  2B","3","0","0","0","1","0","4",".225",".336",".282",".618","20","9","-0.016","0.15","0.000","-0.016","-0.5","1","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Ian Snell  P","","","","","","","","","","","","","","","","","","","0","1",""
"Luke French  P","","","","","","","","","","","","","","","","","","","0","0",""
"Sean White  P","","","","","","","","","","","","","","","","","","","0","0",""
