"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ichiro Suzuki  RF","4","0","2","0","0","0","4",".308",".359",".391",".751","10","7","0.030","0.85","0.071","-0.041","0.2","2","0","2·SB"
"Chone Figgins  2B","4","0","0","0","0","0","4",".244",".333",".288",".621","19","11","-0.095","0.96","0.000","-0.095","-0.9","1","5",""
"Russell Branyan  DH","4","0","2","0","0","1","4",".239",".324",".481",".806","15","8","0.056","0.69","0.089","-0.033","0.4","","","2B"
"Jose Lopez  3B","4","1","1","0","0","1","4",".241",".272",".333",".605","12","9","-0.042","1.13","0.061","-0.103","-0.1","0","0",""
"Casey Kotchman  1B","3","1","0","0","1","1","4",".223",".290",".357",".648","18","8","-0.051","1.02","0.043","-0.094","0.2","14","2",""
"Franklin Gutierrez  CF","4","1","3","0","0","1","4",".251",".312",".367",".679","15","9","-0.060","1.18","0.032","-0.092","0.0","4","0","2·2B"
"Michael Saunders  LF","4","0","1","1","0","0","4",".223",".296",".398",".694","19","11","-0.006","1.10","0.064","-0.069","-0.1","0","0",""
"Adam Moore  C","3","0","0","1","0","0","4",".189",".224",".283",".507","19","13","-0.087","1.22","0.000","-0.087","-0.4","3","0","SF"
"Josh Wilson  SS","3","0","0","0","0","0","3",".244",".300",".315",".615","7","6","-0.068","0.86","0.000","-0.068","-0.5","2","9",""
"","","","","","","","","","","","","","","","","","","","","",""
"David Pauley  P","","","","","","","","","","","","","","","","","","","1","0",""
"Jamey Wright  P","","","","","","","","","","","","","","","","","","","0","1",""
"Sean White  P","","","","","","","","","","","","","","","","","","","0","0",""
