"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ichiro Suzuki  RF","5","0","2","0","0","0","5",".316",".361",".398",".759","16","11","-0.001","0.77","0.064","-0.066","0.1","1","0","2B"
"Chone Figgins  2B","4","1","1","0","0","1","4",".258",".341",".300",".641","15","10","-0.018","1.27","0.071","-0.089","-0.1","1","3","SB"
"Jose Lopez  DH","4","1","2","0","0","0","4",".237",".267",".338",".605","16","11","0.066","1.25","0.123","-0.057","0.9","","","2B"
"Franklin Gutierrez  CF","4","1","1","1","0","1","4",".248",".310",".372",".682","11","9","-0.102","1.46","0.078","-0.180","-1.1","1","0","SB,GDP"
"Justin Smoak  1B","4","0","1","0","0","1","4",".196",".283",".324",".607","16","9","-0.072","1.04","0.021","-0.093","-0.7","9","2",""
"Adam Moore  C","4","0","2","2","0","2","4",".186",".217",".271",".488","19","13","0.148","1.06","0.198","-0.050","1.5","7","0",""
"Michael Saunders  LF","3","0","0","0","1","1","4",".202",".289",".356",".645","15","9","-0.062","1.06","0.024","-0.087","-0.4","2","0",""
"Matt Tuiasosopo  3B","3","0","0","0","1","1","4",".175",".235",".310",".545","13","6","-0.063","1.32","0.048","-0.111","-0.6","1","2",""
"Josh Wilson  SS","3","0","0","0","0","0","3",".236",".291",".296",".587","7","5","-0.069","0.93","0.000","-0.069","-0.5","0","1",""
"Matt Mangini  PH","1","0","0","0","0","0","1",".200",".200",".200",".400","2","2","-0.047","2.02","0.000","-0.047","-0.3","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jason Vargas  P","","","","","","","","","","","","","","","","","","","1","0",""
"Ryan Rowland-Smith  P","","","","","","","","","","","","","","","","","","","0","0",""
"Dan Cortes  P","","","","","","","","","","","","","","","","","","","1","0",""
"Anthony Varvaro  P","","","","","","","","","","","","","","","","","","","0","0",""
