"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ichiro Suzuki  RF","4","0","1","0","1","2","5",".330",".385",".422",".807","22","12","-0.021","0.44","0.020","-0.041","-0.1","3","0",""
"Chone Figgins  2B","5","0","1","0","0","1","5",".232",".331",".273",".605","19","12","-0.072","0.64","0.007","-0.079","-1.4","0","2",""
"Milton Bradley  DH","3","0","0","0","1","3","4",".212",".297",".370",".667","21","12","0.005","0.45","0.030","-0.025","-0.4","","",""
"Jose Lopez  3B","4","0","1","0","0","0","4",".240",".270",".328",".598","13","12","0.010","0.68","0.043","-0.033","-0.2","1","2",""
"Franklin Gutierrez  CF","3","0","0","0","1","0","4",".275",".349",".421",".770","17","8","-0.053","0.82","0.003","-0.056","-0.6","2","0",""
"Casey Kotchman  1B","4","1","2","0","0","1","4",".194",".271",".298",".569","17","13","-0.056","0.78","0.020","-0.076","-0.3","7","0","2B"
"Josh Bard  C","4","0","1","0","0","1","4",".250",".353",".464",".817","9","7","-0.045","0.59","0.012","-0.057","-0.2","6","0",""
"Michael Saunders  LF","3","0","1","1","1","2","4",".209",".266",".435",".701","23","14","-0.021","0.53","0.024","-0.045","0.7","4","0",""
"Jack Wilson  SS","2","0","0","0","0","1","2",".250",".265",".333",".599","6","5","-0.030","0.59","0.000","-0.030","-0.3","1","2",""
"Russell Branyan  PH","1","0","0","0","0","1","1",".263",".330",".489",".819","4","3","-0.021","0.91","0.000","-0.021","-0.5","","",""
"Josh Wilson  SS","1","0","0","0","0","0","1",".271",".325",".356",".681","4","2","-0.005","0.20","0.000","-0.005","-0.3","0","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jason Vargas  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brian Sweeney  P","","","","","","","","","","","","","","","","","","","0","0",""
"David Pauley  P","","","","","","","","","","","","","","","","","","","0","0",""
