"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ichiro Suzuki  RF","4","0","1","1","1","1","5",".341",".397",".422",".820","22","13","0.027","0.98","0.112","-0.086","0.8","0","0","2B"
"Chone Figgins  2B","4","1","1","0","1","0","5",".228",".337",".281",".618","22","12","0.016","1.21","0.122","-0.106","-0.5","1","2","GDP"
"Franklin Gutierrez  CF","5","0","2","0","0","2","5",".280",".362",".409",".772","23","15","0.023","1.33","0.110","-0.087","0.1","1","0",""
"Jose Lopez  3B","4","1","1","1","0","0","4",".231",".259",".315",".573","10","7","0.081","1.87","0.282","-0.201","-0.4","1","2","2B,GDP"
"Milton Bradley  LF","2","1","1","2","1","0","4",".224",".308",".362",".670","14","6","0.244","1.24","0.259","-0.016","2.1","1","0","HR,HBP,IW"
"Josh Wilson  SS","3","0","0","0","1","1","4",".300",".350",".400",".750","12","5","-0.029","1.36","0.031","-0.061","-0.4","1","6",""
"Mike Carp  1B","4","0","0","0","0","1","4",".211",".250",".263",".513","13","9","-0.199","2.03","0.000","-0.199","-1.6","11","0",""
"Casey Kotchman  1B","0","0","0","0","0","0","0",".189",".265",".297",".562","","","0.000","0.00","0.000","0.000","0.0","2","1",""
"Rob Johnson  C","4","1","3","0","0","0","4",".216",".322",".333",".656","18","11","0.045","0.92","0.083","-0.037","0.6","8","1",""
"Felix Hernandez  P","2","0","0","0","0","1","4",".000",".000",".000",".000","11","9","-0.089","1.24","0.000","-0.089","-0.8","1","1","2·SH"
"David Aardsma  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
