"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ichiro Suzuki  RF","3","0","0","0","1","0","4",".309",".361",".383",".743","12","5","-0.082","1.27","0.036","-0.118","-0.8","0","0",""
"Ryan Langerhans  RF","0","0","0","0","0","0","0",".219",".374",".370",".743","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Chone Figgins  2B","3","0","0","0","1","1","4",".251",".341",".299",".641","15","9","-0.052","1.46","0.056","-0.108","-0.4","1","0",""
"Russell Branyan  DH","1","1","0","0","3","1","4",".244",".330",".467",".797","18","4","0.044","1.09","0.097","-0.053","0.3","","",""
"Jose Lopez  3B","4","0","1","0","0","0","4",".240",".270",".328",".598","16","10","-0.182","1.50","0.001","-0.183","-1.3","1","3",""
"Franklin Gutierrez  CF","4","0","1","1","0","1","4",".249",".317",".373",".690","22","13","-0.093","1.00","0.003","-0.096","0.1","1","0",""
"Casey Kotchman  1B","4","0","1","0","0","1","4",".215",".282",".347",".628","13","9","0.022","0.89","0.084","-0.062","-0.2","7","1","2B"
"Adam Moore  C","3","0","0","0","1","1","4",".159",".204",".261",".466","15","7","-0.018","0.96","0.036","-0.054","-0.2","10","0",""
"Michael Saunders  LF","4","0","0","0","0","2","4",".226",".300",".402",".702","13","9","-0.108","1.00","0.000","-0.108","-1.0","2","0",""
"Chris Woodward  SS","2","0","0","0","1","1","3",".000",".333",".000",".333","19","11","0.036","1.46","0.080","-0.044","0.3","1","1",""
"Matt Tuiasosopo  PH","1","0","0","0","0","0","1",".155",".189",".225",".415","1","1","0.000","0.00","0.000","0.000","-0.1","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Felix Hernandez  P","","","","","","","","","","","","","","","","","","","1","2",""
"Sean White  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chris Seddon  P","","","","","","","","","","","","","","","","","","","0","1",""
