"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ichiro Suzuki  RF","5","2","2","0","0","0","5",".324",".387",".397",".784","9","6","0.007","1.40","0.121","-0.114","0.3","0","0",""
"Chone Figgins  2B","4","1","1","1","1","2","5",".196",".342",".268",".610","21","10","0.120","1.51","0.202","-0.082","1.3","2","3","2B"
"Franklin Gutierrez  CF","3","0","1","0","1","0","4",".391",".437",".516",".952","15","7","-0.055","1.69","0.057","-0.112","-0.4","4","0","3B"
"Jose Lopez  3B","4","1","1","4","0","0","4",".235",".264",".294",".558","15","9","0.376","1.94","0.506","-0.130","2.1","3","5","HR"
"Ken Griffey  DH","4","0","0","1","0","1","4",".238",".289",".262",".551","16","9","-0.079","1.50","0.000","-0.079","-0.7","","",""
"Casey Kotchman  1B","4","0","0","0","0","1","4",".259",".328",".500",".828","17","11","-0.146","1.39","0.000","-0.146","-1.1","11","0",""
"Eric Byrnes  LF","3","0","1","0","1","1","4",".150",".320",".250",".570","16","10","0.047","0.90","0.100","-0.053","0.6","4","0","2B,SB"
"Adam Moore  C","4","1","1","0","0","1","4",".138",".167",".172",".339","17","10","-0.038","1.18","0.042","-0.081","-0.2","2","0",""
"Jack Wilson  SS","1","1","1","0","0","0","1",".280",".315",".380",".695","4","4","0.064","0.97","0.064","0.000","0.6","0","1",""
"Matt Tuiasosopo  PH-SS","3","0","0","0","0","3","3",".250",".250",".250",".500","12","9","-0.171","1.91","0.000","-0.171","-1.2","0","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Ryan Rowland-Smith  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kanekoa Texeira  P","","","","","","","","","","","","","","","","","","","0","0",""
"Sean White  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brandon League  P","","","","","","","","","","","","","","","","","","","0","2",""
"Mark Lowe  P","","","","","","","","","","","","","","","","","","","0","0",""
