"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ichiro Suzuki  RF","5","1","2","1","0","1","5",".292",".370",".333",".704","16","11","0.074","2.03","0.197","-0.123","-0.2","2","0",""
"Chone Figgins  2B","4","1","1","0","0","1","4",".190",".308",".190",".498","21","12","-0.050","1.46","0.071","-0.121","-0.2","3","1",""
"Ken Griffey  PH","1","0","1","1","0","0","1",".250",".308",".333",".641","1","1","0.303","5.74","0.303","0.000","1.0","","",""
"Matt Tuiasosopo  PR-2B","0","0","0","0","0","0","0",".400",".400",".400",".800","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Franklin Gutierrez  CF","5","0","3","1","0","0","5",".435",".480",".522","1.002","17","10","0.174","2.00","0.258","-0.084","1.0","3","0",""
"Jose Lopez  3B","5","0","1","0","0","0","5",".208",".240",".208",".448","17","15","-0.179","1.12","0.000","-0.179","-2.0","1","6","GDP"
"Milton Bradley  LF","4","0","0","0","0","2","4",".048",".200",".190",".390","21","12","-0.117","1.07","0.000","-0.117","-1.0","3","0",""
"Mike Sweeney  DH","3","0","0","0","0","2","4",".143",".250",".143",".393","15","11","-0.033","0.83","0.033","-0.065","-0.1","","","HBP"
"Casey Kotchman  1B","3","1","1","0","1","0","4",".222",".318",".444",".763","18","9","0.053","1.06","0.103","-0.049","0.2","9","0",""
"Rob Johnson  C","3","1","1","0","1","0","4",".250",".455",".750","1.205","17","9","0.133","1.65","0.198","-0.066","0.9","5","4","2B"
"Jack Wilson  SS","3","0","2","0","0","0","4",".250",".286",".300",".586","15","10","-0.048","1.89","0.061","-0.109","-0.4","1","0","SH"
"","","","","","","","","","","","","","","","","","","","","",""
"Felix Hernandez  P","","","","","","","","","","","","","","","","","","","0","1",""
"Mark Lowe  P","","","","","","","","","","","","","","","","","","","0","0",""
"David Aardsma  P","","","","","","","","","","","","","","","","","","","0","0",""
