"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ichiro Suzuki  RF","4","0","2","2","1","0","5",".338",".392",".438",".830","22","15","0.168","0.94","0.189","-0.022","2.4","4","0",""
"Chone Figgins  2B","5","0","0","1","0","0","5",".231",".334",".279",".613","17","10","-0.078","0.63","0.007","-0.085","-1.3","2","4","SB,GDP"
"Milton Bradley  DH","4","0","0","0","0","1","4",".207",".296",".346",".642","20","13","-0.051","0.51","0.000","-0.051","-0.8","","",""
"Jose Lopez  3B","4","1","1","0","0","1","4",".239",".266",".321",".588","13","7","0.002","0.53","0.034","-0.032","-0.3","1","0",""
"Franklin Gutierrez  CF","4","1","2","0","0","0","4",".276",".351",".409",".759","16","8","0.036","0.61","0.054","-0.018","0.2","2","0",""
"Josh Wilson  SS","4","1","2","0","0","0","4",".293",".347",".389",".736","13","8","0.063","0.88","0.097","-0.034","0.3","2","3",""
"Casey Kotchman  1B","3","1","1","1","1","1","4",".189",".269",".292",".561","19","10","0.161","1.25","0.169","-0.007","0.9","6","0",""
"Rob Johnson  C","3","2","1","0","1","2","4",".205",".314",".316",".631","18","9","-0.117","1.32","0.014","-0.131","-0.5","9","0",""
"Michael Saunders  LF","3","2","2","4","1","0","4",".225",".289",".438",".727","11","5","0.131","1.34","0.165","-0.034","3.5","1","0","HR,2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Cliff Lee  P","","","","","","","","","","","","","","","","","","","0","2",""
