"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ichiro Suzuki  RF","4","0","2","0","0","0","4",".310",".365",".385",".750","12","8","0.038","1.05","0.087","-0.050","0.1","4","0",""
"Chone Figgins  2B","4","0","0","0","0","0","4",".230",".331",".271",".602","14","8","-0.178","1.42","0.000","-0.178","-1.6","1","0","GDP"
"Franklin Gutierrez  CF","4","0","0","0","0","1","4",".246",".320",".374",".694","18","11","-0.081","0.76","0.000","-0.081","-0.8","2","0",""
"Jose Lopez  3B","4","0","1","0","0","0","4",".236",".268",".334",".602","8","8","-0.017","0.69","0.032","-0.050","-0.4","1","2",""
"Casey Kotchman  1B","4","0","0","0","0","0","4",".221",".300",".363",".663","14","10","-0.098","0.69","0.000","-0.098","-1.0","9","1","GDP"
"Milton Bradley  DH","2","0","0","0","1","1","3",".205",".292",".348",".641","14","9","-0.025","0.69","0.018","-0.044","-0.1","","","SB"
"Michael Saunders  LF","3","1","1","0","0","0","3",".242",".320",".446",".766","9","8","0.018","0.94","0.067","-0.049","0.1","0","0","2B"
"Rob Johnson  C","3","0","1","0","0","1","3",".195",".292",".287",".579","12","8","-0.020","0.94","0.042","-0.062","-0.2","3","2",""
"Jack Wilson  SS","3","0","1","1","0","0","3",".256",".284",".319",".603","6","4","0.018","1.50","0.094","-0.076","0.2","3","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Felix Hernandez  P","","","","","","","","","","","","","","","","","","","1","1",""
"Brian Sweeney  P","","","","","","","","","","","","","","","","","","","0","1",""
