"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ichiro Suzuki  RF","4","1","2","1","1","0","5",".308",".359",".381",".741","17","9","0.120","0.69","0.126","-0.006","1.3","0","0","SB"
"Chone Figgins  2B","4","1","1","0","1","1","5",".248",".338",".295",".632","17","10","-0.024","0.63","0.063","-0.087","-1.3","1","4","SB,GDP"
"Russell Branyan  DH","5","2","2","4","0","0","5",".241",".331",".483",".814","14","8","0.125","0.52","0.151","-0.026","1.5","","","2·HR"
"Jose Lopez  3B","4","0","0","0","1","1","5",".239",".269",".334",".603","15","10","-0.018","0.30","0.007","-0.026","-0.4","0","2",""
"Franklin Gutierrez  CF","5","1","2","0","0","1","5",".253",".318",".371",".689","22","14","0.008","0.33","0.030","-0.022","-0.7","2","0","SB"
"Casey Kotchman  1B","4","0","1","1","0","0","4",".216",".282",".348",".630","11","8","0.037","0.43","0.062","-0.024","0.2","6","2",""
"Adam Moore  C","4","0","1","0","0","1","4",".200",".236",".314",".551","14","9","-0.021","0.27","0.006","-0.026","-0.3","12","0",""
"Matt Tuiasosopo  LF","4","1","1","0","0","1","4",".181",".209",".325",".535","15","11","-0.008","0.31","0.014","-0.022","-0.4","1","0",""
"Josh Wilson  SS","3","0","2","0","0","0","4",".257",".312",".331",".643","14","9","0.046","0.30","0.052","-0.006","1.3","4","2","HBP"
"","","","","","","","","","","","","","","","","","","","","",""
"Felix Hernandez  P","","","","","","","","","","","","","","","","","","","1","3",""
"Garrett Olson  P","","","","","","","","","","","","","","","","","","","0","0",""
